ts,service,score_iforest,score_ocsvm,score_autoenc,score_ensemble,alert,action
2025-11-10 09:44:00,fraud-detection,0.2146020563041688,0.5294466407525147,0.20836639553093447,0.317471697529206,0,notify_only
2025-11-10 09:44:00,loan-eligibility,0.3163458735426509,0.36050373423703214,0.007659095817961603,0.22816956786588158,0,notify_only
2025-11-10 09:44:00,account-summary,0.0949502773327618,0.27969591304368935,0.05723425242238721,0.1439601475996128,0,notify_only
2025-11-10 09:45:00,credit-card-auth,0.3003620503793858,0.5080719406767529,0.1583831373195988,0.3222723761252458,0,notify_only
2025-11-10 09:45:00,payments-gateway,0.3143825015977461,0.4542629411185265,0.07758995759404394,0.2820784667701055,0,notify_only
2025-11-10 09:45:00,fraud-detection,0.18884166524881885,0.6466712397475011,0.028485685048558314,0.2879995300149594,0,notify_only
2025-11-10 09:45:00,loan-eligibility,0.3291604176278254,0.5063005033565076,0.09756357399046114,0.311008164991598,0,notify_only
2025-11-10 09:45:00,account-summary,0.22291899779322139,0.3070212991920491,0.057186127203965945,0.1957088080630788,0,notify_only
2025-11-10 09:46:00,credit-card-auth,0.22919528649934803,0.4531932811709882,0.11799278306179961,0.26679378357737865,0,notify_only
2025-11-10 09:46:00,payments-gateway,0.33023519599800555,0.47839246770271737,0.18494732496214092,0.3311916628876213,0,notify_only
2025-11-10 09:46:00,fraud-detection,0.1952480791493668,0.6443311430726493,0.11497031075030478,0.31818317765744025,0,notify_only
2025-11-10 09:46:00,loan-eligibility,0.2995414466165529,0.4524622043806895,0.2338200040623463,0.3286078850198629,0,notify_only
2025-11-10 09:46:00,account-summary,0.159035416831972,0.32581550848737645,0.008685741006281908,0.16451222210854347,0,notify_only
2025-11-10 09:47:00,credit-card-auth,0.19928066124642246,0.3344869882537172,0.13615026783590545,0.22330597244534836,0,notify_only
2025-11-10 09:47:00,payments-gateway,0.3432804706652372,0.4488308067318533,0.04168440734844855,0.2779318949151797,0,notify_only
2025-11-10 09:47:00,fraud-detection,0.1962755278847182,0.5151909051499033,0.1390136904958468,0.28349337451015605,0,notify_only
2025-11-10 09:47:00,loan-eligibility,0.33048879753971117,0.2751377471043278,0.10361661442020866,0.2364143863547492,0,notify_only
2025-11-10 09:47:00,account-summary,0.22637511660914694,0.4130699407651832,0.22949719436817984,0.28964741724750337,0,notify_only
2025-11-10 09:48:00,credit-card-auth,0.2874703352042016,0.5047122609159843,0.1482405287251573,0.3134743749484477,0,notify_only
2025-11-10 09:48:00,payments-gateway,0.23816831676754335,0.6673963309704718,0.10965984303613016,0.33840816359138176,0,notify_only
2025-11-10 09:48:00,fraud-detection,0.1655765385362104,0.5613382454028971,0.12268141660280962,0.28319873351397234,0,notify_only
2025-11-10 09:48:00,loan-eligibility,0.6220234457438271,0.5074802788688855,0.8545229224021621,0.6613422156716249,0,notify_only
2025-11-10 09:48:00,account-summary,0.23912995887863442,0.3716992505837939,0.08568145824940436,0.2321702225706109,0,notify_only
2025-11-10 09:49:00,credit-card-auth,0.25036218233614227,0.44246133993817655,0.2121190283665827,0.3016475168803005,0,notify_only
2025-11-10 09:49:00,payments-gateway,0.2725126689933974,0.47532303538887494,0.030710422676388023,0.25951537568622013,0,notify_only
2025-11-10 09:49:00,fraud-detection,0.5583194438616297,0.7001210161301241,0.6436787880303946,0.6340397493407162,0,notify_only
2025-11-10 09:49:00,loan-eligibility,0.29841618087173527,0.40378337797229513,0.07107483676953268,0.2577581318711877,0,notify_only
2025-11-10 09:49:00,account-summary,0.12179899451393168,0.20103387203632897,0.0,0.10761095551675355,0,notify_only
2025-11-10 09:50:00,credit-card-auth,0.2974357219876383,0.3965790497169739,0.24030747862742527,0.3114407501106791,0,notify_only
2025-11-10 09:50:00,payments-gateway,0.29321994682325364,0.5141552609007762,0.21407194761588824,0.3404823851133061,0,notify_only
2025-11-10 09:50:00,fraud-detection,0.20505423448418827,0.556161826193325,0.1558746163553553,0.3056968923442895,0,notify_only
2025-11-10 09:50:00,loan-eligibility,0.251861097305581,0.4197965189418877,0.0832313062062543,0.2516296408179077,0,notify_only
2025-11-10 09:50:00,account-summary,0.19402168968724084,0.14808523576322508,0.11409589826954179,0.15206760790666926,0,notify_only
2025-11-10 09:51:00,credit-card-auth,0.2238193750142976,0.5621741939101712,0.08434518045277564,0.2901129164590815,0,notify_only
2025-11-10 09:51:00,payments-gateway,0.31669825099126103,0.42109194527082977,0.19990728625562593,0.31256582750590556,0,notify_only
2025-11-10 09:51:00,fraud-detection,0.11395640068910384,0.5620625089213718,0.0735226143681372,0.24984717465953762,0,notify_only
2025-11-10 09:51:00,loan-eligibility,0.2950785684035966,0.45938605603764454,0.13157399616174068,0.2953462068676606,0,notify_only
2025-11-10 09:51:00,account-summary,0.16316821144541876,0.24305832000262176,0.13866157692836437,0.18162936945880162,0,notify_only
2025-11-10 09:52:00,credit-card-auth,0.25942334028528097,0.5802711850918258,0.13715571838387972,0.32561674792032885,0,notify_only
2025-11-10 09:52:00,payments-gateway,0.3027324614891293,0.47377119702340986,0.16699357591184544,0.31449907814146155,0,notify_only
2025-11-10 09:52:00,fraud-detection,0.29978997335851293,0.4900104953086722,0.12785585466214563,0.30588544110977695,0,notify_only
2025-11-10 09:52:00,loan-eligibility,0.3035684397482244,0.3380647234353614,0.12018217400246232,0.25393844572868274,0,notify_only
2025-11-10 09:52:00,account-summary,0.1563793203517505,0.3221917291888427,0.1448929097939303,0.2078213197781745,0,notify_only
2025-11-10 09:53:00,credit-card-auth,0.2926281725111449,0.6287505813856283,0.05291405598300798,0.3247642699599271,0,notify_only
2025-11-10 09:53:00,payments-gateway,0.3713108267887634,0.5021343587933342,0.055292812278235376,0.309579332620111,0,notify_only
2025-11-10 09:53:00,fraud-detection,0.16915422460320292,0.6025724412984687,0.040862873717128025,0.27086317987293324,0,notify_only
2025-11-10 09:53:00,loan-eligibility,0.308397767537354,0.4836207778583311,0.009323575614935478,0.2671140403368735,0,notify_only
2025-11-10 09:53:00,account-summary,0.06705155715682522,0.33303037003156294,0.07210251751923978,0.15739481490254265,0,notify_only
2025-11-10 09:54:00,credit-card-auth,0.22237687074356435,0.4743185062026472,0.06133953753547435,0.25267830482722864,0,notify_only
2025-11-10 09:54:00,payments-gateway,0.23236836692122076,0.6190960673689099,0.11762668956321636,0.32303037461778233,0,notify_only
2025-11-10 09:54:00,fraud-detection,0.17591912357074208,0.506063722608782,0.10184985347899084,0.26127756655283835,0,notify_only
2025-11-10 09:54:00,loan-eligibility,0.3182496842190566,0.38882336452580185,0.20047169121132133,0.3025149133187266,0,notify_only
2025-11-10 09:54:00,account-summary,0.561998361440966,0.5568544192014084,0.3867141899264791,0.5018556568562845,0,notify_only
2025-11-10 09:55:00,credit-card-auth,0.24824062897825133,0.4089349781020302,0.20501232454097915,0.28739597720708693,0,notify_only
2025-11-10 09:55:00,payments-gateway,0.27934331859018363,0.5389672437452419,0.12590325864947707,0.3147379403283008,0,notify_only
2025-11-10 09:55:00,fraud-detection,0.26869894417392454,0.6276334849744966,0.14967269817637524,0.3486683757749321,0,notify_only
2025-11-10 09:55:00,loan-eligibility,0.2616632324727401,0.41244062030677836,0.1081636672588847,0.26075584001280105,0,notify_only
2025-11-10 09:55:00,account-summary,0.16503717165893958,0.5458181281586258,0.10511573076576723,0.27199034352777757,0,notify_only
2025-11-10 09:56:00,credit-card-auth,0.18916618738763402,0.5348873054583777,0.08560641941244723,0.2698866374194863,0,notify_only
2025-11-10 09:56:00,payments-gateway,0.34727599341765103,0.6048247648636974,0.0,0.31736691942711615,0,notify_only
2025-11-10 09:56:00,fraud-detection,0.18852863061409608,0.5687963048058117,0.08183434103703341,0.27971975881898037,0,notify_only
2025-11-10 09:56:00,loan-eligibility,0.2718442927527395,0.43249231555662154,0.26176477211533294,0.322033793474898,0,notify_only
2025-11-10 09:56:00,account-summary,0.11390291587081554,0.2850361756749029,0.14435383596184748,0.181097642502522,0,notify_only
2025-11-10 09:57:00,credit-card-auth,0.3001456055839856,0.5016521209914007,0.15062880809088888,0.317475511555425,0,notify_only
2025-11-10 09:57:00,payments-gateway,0.3450025571866117,0.5812462452351417,0.12751885435322527,0.3512558855916596,0,notify_only
2025-11-10 09:57:00,fraud-detection,0.182217414076461,0.49438760080453514,0.13154326535997432,0.26938276008032347,0,notify_only
2025-11-10 09:57:00,loan-eligibility,0.26433030054076606,0.4920233953734659,0.1191219280874562,0.2918252080005627,0,notify_only
2025-11-10 09:57:00,account-summary,0.17963202818950944,0.49596654521521827,0.2501837848703365,0.3085941194250214,0,notify_only
2025-11-10 09:58:00,credit-card-auth,0.22257564653925058,0.5839086814429161,0.21798158062590212,0.3414886362026896,0,notify_only
2025-11-10 09:58:00,payments-gateway,0.32728750524017913,0.6320971843584626,0.025708381827768717,0.3283643571421368,0,notify_only
2025-11-10 09:58:00,fraud-detection,0.1988831396686765,0.6307675610309628,0.023359552349379153,0.28433675101633943,0,notify_only
2025-11-10 09:58:00,loan-eligibility,0.2800760403372932,0.3444235190219302,0.11458438997625231,0.24636131644515857,0,notify_only
2025-11-10 09:58:00,account-summary,0.11938801279556045,0.3495769778802656,0.08258551171644953,0.18385016746409186,0,notify_only
2025-11-10 09:59:00,credit-card-auth,0.20884582180017722,0.34124147898679635,0.09158891292137622,0.21389207123611662,0,notify_only
2025-11-10 09:59:00,payments-gateway,0.3733953576690816,0.4399008839585444,0.22646082836542097,0.3465856899976823,0,notify_only
2025-11-10 09:59:00,fraud-detection,0.21316611135535213,0.5946167652673024,0.0,0.2692609588742182,0,notify_only
2025-11-10 09:59:00,loan-eligibility,0.25234607747923254,0.47331004861018294,0.0019308055156409102,0.24252897720168545,0,notify_only
2025-11-10 09:59:00,account-summary,0.14023624732784748,0.42603787563191514,0.03107678852094555,0.19911697049356938,0,notify_only
2025-11-10 10:00:00,credit-card-auth,0.24136143316021952,0.47502523238408206,0.06324939113160823,0.25987868555863664,0,notify_only
2025-11-10 10:00:00,payments-gateway,0.3250262316209078,0.5095413466062901,0.004762117960790065,0.279776565395996,0,notify_only
2025-11-10 10:00:00,fraud-detection,0.2543052085561576,0.5449552662987935,0.13138091585218917,0.3102137969023801,0,notify_only
2025-11-10 10:00:00,loan-eligibility,0.3161339882602654,0.344859381500058,0.07482924604097901,0.24527420526710078,0,notify_only
2025-11-10 10:00:00,account-summary,0.16962247963358656,0.40333456140892326,0.0019521744688885468,0.1916364051704661,0,notify_only
2025-11-10 10:01:00,credit-card-auth,0.21897077358389663,0.6548470202776108,0.2025225469509687,0.3587801136041587,0,notify_only
2025-11-10 10:01:00,payments-gateway,0.25872580107754684,0.5327657735774519,0.06218473619989878,0.28455877028496585,0,notify_only
2025-11-10 10:01:00,fraud-detection,0.18102395471367633,0.5869244493208822,0.23278472198175723,0.33357770867210523,0,notify_only
2025-11-10 10:01:00,loan-eligibility,0.22511240192524115,0.40654326171686433,0.058970691586274236,0.23020878507612655,0,notify_only
2025-11-10 10:01:00,account-summary,0.15071578136098543,0.44360859631657884,0.19147379135608264,0.2619327230112157,0,notify_only
2025-11-10 10:02:00,credit-card-auth,0.2856473932978881,0.3431720647656286,0.15278272493135336,0.26053406099829,0,notify_only
2025-11-10 10:02:00,payments-gateway,0.3509590666576935,0.4245279820364496,0.09535569222663778,0.29028091364026026,0,notify_only
2025-11-10 10:02:00,fraud-detection,0.10703852809676097,0.6058396524496987,0.057548511555646206,0.2568088973673686,0,notify_only
2025-11-10 10:02:00,loan-eligibility,0.3011422175788934,0.39413748882198435,0.07679693091532687,0.25735887910540156,0,notify_only
2025-11-10 10:02:00,account-summary,0.1866797693519337,0.4046459528727401,0.08208351197590713,0.22446974473352696,0,notify_only
2025-11-10 10:03:00,credit-card-auth,0.23020714729236144,0.4441737930340456,0.030615825483591798,0.23499892193666627,0,notify_only
2025-11-10 10:03:00,payments-gateway,0.32834699949025486,0.551501984688162,0.06671064825993016,0.31551987747944904,0,notify_only
2025-11-10 10:03:00,fraud-detection,0.18498321270267223,0.556136198236106,0.0057698733842236165,0.24896309477433398,0,notify_only
2025-11-10 10:03:00,loan-eligibility,0.30044903400698264,0.38152268370975895,0.06373358412782662,0.2485684339481894,0,notify_only
2025-11-10 10:03:00,account-summary,0.10271333499231877,0.31891653300518774,0.22142310412475802,0.2143509907074215,0,notify_only
2025-11-10 10:04:00,credit-card-auth,0.2768766369680903,0.4707998283264952,0.0458790759330137,0.26451851374253305,0,notify_only
2025-11-10 10:04:00,payments-gateway,0.24032893891085638,0.4983432758009018,0.12092489986637275,0.28653237152604366,0,notify_only
2025-11-10 10:04:00,fraud-detection,0.2233221908718901,0.4505628522011865,0.1721552523062272,0.2820134317931013,0,notify_only
2025-11-10 10:04:00,loan-eligibility,0.2737056149278731,0.5247940247534993,0.07650611090200532,0.29166858352779257,0,notify_only
2025-11-10 10:04:00,account-summary,0.1623260796381644,0.25822784058992376,0.06630756847243734,0.16228716290017517,0,notify_only
2025-11-10 10:05:00,credit-card-auth,0.275021386628424,0.5052564091157002,0.14151768134507808,0.3072651590297341,0,notify_only
2025-11-10 10:05:00,payments-gateway,0.31996110279443196,0.4572470162921651,0.0,0.2590693730288657,0,notify_only
2025-11-10 10:05:00,fraud-detection,0.15838112712157376,0.5115949749934886,0.01693481672807275,0.228970306281045,0,notify_only
2025-11-10 10:05:00,loan-eligibility,0.28089422695485383,0.3882933263127885,0.0,0.2230625177558808,0,notify_only
2025-11-10 10:05:00,account-summary,0.19213068293041094,0.33097741565858835,0.15157104569862945,0.22489304809587626,0,notify_only
2025-11-10 10:06:00,credit-card-auth,0.24867996208104154,0.3845651394121914,0.09501405849964811,0.2427530533309604,0,notify_only
2025-11-10 10:06:00,payments-gateway,0.33139744585310393,0.5211945881827509,0.09784590843837021,0.31681264749140836,0,notify_only
2025-11-10 10:06:00,fraud-detection,0.19986586994587763,0.6205391105501324,0.25625363405312235,0.3588862048497108,0,notify_only
2025-11-10 10:06:00,loan-eligibility,0.25794863603446316,0.38352047494843255,0.24215134432097887,0.29454015176795817,0,notify_only
2025-11-10 10:06:00,account-summary,0.14285347338662224,0.29377639679702006,0.1205884312596908,0.18573943381444435,0,notify_only
2025-11-10 10:07:00,credit-card-auth,0.26870214445024426,0.5144570351409445,0.2137732708307891,0.33231081680732594,0,notify_only
2025-11-10 10:07:00,payments-gateway,0.34606044825951493,0.4619729967810578,0.26704494079208435,0.358359461944219,0,notify_only
2025-11-10 10:07:00,fraud-detection,0.2101697385179281,0.5354060526802548,0.19120367915792366,0.3122598234520355,0,notify_only
2025-11-10 10:07:00,loan-eligibility,0.31818085152381836,0.37467836748458794,0.11326539590719759,0.2687082049718679,0,notify_only
2025-11-10 10:07:00,account-summary,0.17443002958188386,0.4034206976879732,0.007671257050576642,0.19517399477347788,0,notify_only
2025-11-10 10:08:00,credit-card-auth,0.25444394517703117,0.4376718228840005,0.15499849924263417,0.2823714224345553,0,notify_only
2025-11-10 10:08:00,payments-gateway,0.3439241144347097,0.4327858444547292,0.15915369853760875,0.31195455247568254,0,notify_only
2025-11-10 10:08:00,fraud-detection,0.21676375233303327,0.39215156031645715,0.05459766184354022,0.22117099149767686,0,notify_only
2025-11-10 10:08:00,loan-eligibility,0.27849090242801405,0.449570949131705,0.12183274131614073,0.2832981976252866,0,notify_only
2025-11-10 10:08:00,account-summary,0.16189387422799628,0.3545100312136082,0.0011092632999393295,0.17250438958051462,0,notify_only
2025-11-10 10:09:00,credit-card-auth,0.25594294475699797,0.3850019938456794,0.20323274541192535,0.2813925613382009,0,notify_only
2025-11-10 10:09:00,payments-gateway,0.30828975184353435,0.46087177724893935,0.14441472920928541,0.3045254194339197,0,notify_only
2025-11-10 10:09:00,fraud-detection,0.17932546806593153,0.6926135091598491,0.1753113049023125,0.34908342737603104,0,notify_only
2025-11-10 10:09:00,loan-eligibility,0.2962312943374405,0.42890613602708605,0.046424686189637396,0.2571873721847213,0,notify_only
2025-11-10 10:09:00,account-summary,0.13193292616146085,0.328181837632712,0.20006653155142956,0.2200604317818675,0,notify_only
2025-11-10 10:10:00,credit-card-auth,0.28874282701153864,0.3797562722460968,0.09203510807578169,0.2535114024444724,0,notify_only
2025-11-10 10:10:00,payments-gateway,0.3042407712478662,0.5598118252597681,0.06828284954664891,0.3107784820180944,0,notify_only
2025-11-10 10:10:00,fraud-detection,0.21363650493465675,0.5188656823457827,0.01671582880904985,0.24973933869649642,0,notify_only
2025-11-10 10:10:00,loan-eligibility,0.27065203948555117,0.34955560358356685,0.04084582344373687,0.22035115550428497,0,notify_only
2025-11-10 10:10:00,account-summary,0.19883799112460493,0.32470775469001123,0.05787733877061057,0.19380769486174224,0,notify_only
2025-11-10 10:11:00,credit-card-auth,0.2630434506895805,0.48199272212196514,0.08965007651839668,0.2782287497766474,0,notify_only
2025-11-10 10:11:00,payments-gateway,0.24110164650000937,0.5235149223566304,0.0912697983099409,0.28529545572219356,0,notify_only
2025-11-10 10:11:00,fraud-detection,0.20079894364229042,0.6686532778400491,0.12634464512985924,0.33193228887073295,0,notify_only
2025-11-10 10:11:00,loan-eligibility,0.26787381512395675,0.4630741592337533,0.11049719221307183,0.28048172219026063,0,notify_only
2025-11-10 10:11:00,account-summary,0.22838348638456038,0.2776036754208224,0.06476419857337724,0.1902504534595867,0,notify_only
2025-11-10 10:12:00,credit-card-auth,0.21032154585696164,0.4473560554740204,0.1268167327309756,0.2614981113539859,0,notify_only
2025-11-10 10:12:00,payments-gateway,0.407754676745929,0.4663777947280361,0.001075770203265783,0.29173608055907696,0,notify_only
2025-11-10 10:12:00,fraud-detection,0.25421136011590306,0.5172662921610707,0.17948534424535348,0.3169876655074424,0,notify_only
2025-11-10 10:12:00,loan-eligibility,0.2413650955435746,0.3554547167337225,0.04964593852412128,0.21548858360047277,0,notify_only
2025-11-10 10:12:00,account-summary,0.1566092837803149,0.363386457847624,0.1432619998902273,0.22108591383938872,0,notify_only
2025-11-10 10:13:00,credit-card-auth,0.25635112918233033,0.38029036955287576,0.13929026937049535,0.25864392270190045,0,notify_only
2025-11-10 10:13:00,payments-gateway,0.3067639659015298,0.4392925941304508,0.07197685422871491,0.2726778047535652,0,notify_only
2025-11-10 10:13:00,fraud-detection,0.1542705467999221,0.6572931234425977,0.1353741868182633,0.3156459523535944,0,notify_only
2025-11-10 10:13:00,loan-eligibility,0.29465991740420183,0.4832975115414631,0.1802604827502278,0.31940597056529757,0,notify_only
2025-11-10 10:13:00,account-summary,0.1637131854258135,0.34988398343163274,0.08734041149080563,0.2003125267827506,0,notify_only
2025-11-10 10:14:00,credit-card-auth,0.2024840724721517,0.6430756331460876,0.051376806977075244,0.2989788375317715,0,notify_only
2025-11-10 10:14:00,payments-gateway,0.3233397298976728,0.6566808268664686,0.09707561506690662,0.359032057277016,0,notify_only
2025-11-10 10:14:00,fraud-detection,0.24615828429912015,0.6058311989065067,0.11682168581590492,0.32293705634051056,0,notify_only
2025-11-10 10:14:00,loan-eligibility,0.2553834591214912,0.4500182005763588,0.12988196316273523,0.2784278742868617,0,notify_only
2025-11-10 10:14:00,account-summary,0.20241286837078218,0.3850233853983452,0.00017432725879664278,0.19587019367597466,0,notify_only
2025-11-10 10:15:00,credit-card-auth,0.26751833138297326,0.47430776914944456,0.058716591180002414,0.26684756390414005,0,notify_only
2025-11-10 10:15:00,payments-gateway,0.3489944352274161,0.5119039602794886,0.09630662441597304,0.31906833997429257,0,notify_only
2025-11-10 10:15:00,fraud-detection,0.12191447740299637,0.5889444886973887,0.01962434135452066,0.24349443581830188,0,notify_only
2025-11-10 10:15:00,loan-eligibility,0.2860069542836534,0.5296136391332803,0.2220880962775568,0.34590289656483014,0,notify_only
2025-11-10 10:15:00,account-summary,0.1926531478626835,0.26091489547146696,0.12192458011617655,0.19183087448344235,0,notify_only
2025-11-10 10:16:00,credit-card-auth,0.25128680111702606,0.5337486964712128,0.1261456609304978,0.3037270528395789,0,notify_only
2025-11-10 10:16:00,payments-gateway,0.3628838795557167,0.5048122269144374,0.10024114705179984,0.32264575117398464,0,notify_only
2025-11-10 10:16:00,fraud-detection,0.12969384707899254,0.5810547035003645,0.08959248050261526,0.2667803436939908,0,notify_only
2025-11-10 10:16:00,loan-eligibility,0.240972592983754,0.41341751700117213,0.18854593097575562,0.2809786803202272,0,notify_only
2025-11-10 10:16:00,account-summary,0.10145820743910952,0.24853857586298525,0.10924473827622139,0.15308050719277205,0,notify_only
2025-11-10 10:17:00,credit-card-auth,0.20798530881645252,0.44913204440631943,0.1075447793502004,0.2548873775243241,0,notify_only
2025-11-10 10:17:00,payments-gateway,0.2872845442489944,0.4603761972261833,0.11122189770896371,0.2862942130613805,0,notify_only
2025-11-10 10:17:00,fraud-detection,0.2128879335075558,0.6008404332320069,0.0,0.2712427889131876,0,notify_only
2025-11-10 10:17:00,loan-eligibility,0.23167242394721635,0.29120621656360907,0.013346268203128045,0.17874163623798447,0,notify_only
2025-11-10 10:17:00,account-summary,0.13930304900426588,0.29100613367152567,0.08260287894959656,0.17097068720846273,0,notify_only
2025-11-10 10:18:00,credit-card-auth,0.2682425366442083,0.5521798053694316,0.05815087205647379,0.29285773802337123,0,notify_only
2025-11-10 10:18:00,payments-gateway,0.2598952889889648,0.5421964601126359,0.1621426540024377,0.32141146770134615,0,notify_only
2025-11-10 10:18:00,fraud-detection,0.2081434714362745,0.5356966324623469,0.09422516060919638,0.2793550881692726,0,notify_only
2025-11-10 10:18:00,loan-eligibility,0.288127423549593,0.27554250363843225,0.10402334239578717,0.22256442319460412,0,notify_only
2025-11-10 10:18:00,account-summary,0.10317527798244153,0.35423675749135874,0.07881155809226377,0.1787411978553547,0,notify_only
2025-11-10 10:19:00,credit-card-auth,0.2501399032064086,0.5819975543897808,0.11509185679089695,0.3157431047956955,0,notify_only
2025-11-10 10:19:00,payments-gateway,0.368222170828597,0.4307853509128145,0.020973881268674863,0.2733271343366954,0,notify_only
2025-11-10 10:19:00,fraud-detection,0.2372720392838828,0.6564461320163067,0.08059960079106941,0.32477259069708636,0,notify_only
2025-11-10 10:19:00,loan-eligibility,0.28704718354900305,0.3478415772481047,0.17469268362299134,0.26986048147336633,0,notify_only
2025-11-10 10:19:00,account-summary,0.1311310653684315,0.3767645193132197,0.11919535208810636,0.20903031225658586,0,notify_only
2025-11-10 10:20:00,credit-card-auth,0.24622451916325333,0.49040660660158003,0.0,0.2455437085882778,0,notify_only
2025-11-10 10:20:00,payments-gateway,0.3084983553841519,0.6408483640789784,0.1673119564383867,0.372219558633839,0,notify_only
2025-11-10 10:20:00,fraud-detection,0.24278076469250218,0.5023935996417987,0.2091253039332281,0.3180998894225097,0,notify_only
2025-11-10 10:20:00,loan-eligibility,0.2720751778627017,0.5374559363600128,0.06637438991501993,0.2919685013792448,0,notify_only
2025-11-10 10:20:00,account-summary,0.1224639217515231,0.32074769327373387,0.013551505614756567,0.15225437354667118,0,notify_only
2025-11-10 10:21:00,credit-card-auth,0.25627270315926165,0.361037173867322,0.07708046636783845,0.23146344779814074,0,notify_only
2025-11-10 10:21:00,payments-gateway,0.6772126937910656,0.5578535962938682,0.5241617687015134,0.5864093529288158,0,notify_only
2025-11-10 10:21:00,fraud-detection,0.20973688673017785,0.5747545174628274,0.17011431975301872,0.318201907982008,0,notify_only
2025-11-10 10:21:00,loan-eligibility,0.26707847142859065,0.5476654137452419,0.0,0.2715812950579442,0,notify_only
2025-11-10 10:21:00,account-summary,0.22528160271851072,0.22255751125268097,0.2955026204783749,0.24778057814985552,0,notify_only
2025-11-10 10:22:00,credit-card-auth,0.25113601470328056,0.35176443338796654,0.16664912715391322,0.2565165250817201,0,notify_only
2025-11-10 10:22:00,payments-gateway,0.30245523826496884,0.42169875844192284,0.1265332404441016,0.2835624123836645,0,notify_only
2025-11-10 10:22:00,fraud-detection,0.17593547459708536,0.5718614407607641,0.1331226718295401,0.2936398623957965,0,notify_only
2025-11-10 10:22:00,loan-eligibility,0.2992262837566093,0.39095085984646216,0.002608612874104717,0.23092858549239206,0,notify_only
2025-11-10 10:22:00,account-summary,0.21719734362870774,0.39046277435676324,0.04432522939386013,0.2173284491264437,0,notify_only
2025-11-10 10:23:00,credit-card-auth,0.23353107930680164,0.39898066321080616,0.1654678980974276,0.2659932135383451,0,notify_only
2025-11-10 10:23:00,payments-gateway,0.2651576922537299,0.4671830222643625,0.0,0.24411357150603083,0,notify_only
2025-11-10 10:23:00,fraud-detection,0.22124689661807428,0.5510626533261361,0.14670603954677708,0.30633852983032916,0,notify_only
2025-11-10 10:23:00,loan-eligibility,0.26011774202882526,0.4068232258650588,0.09996976612474665,0.2556369113395435,0,notify_only
2025-11-10 10:23:00,account-summary,0.13531386901938913,0.30680078101259345,0.0,0.14737155001066085,0,notify_only
2025-11-10 10:24:00,credit-card-auth,0.22644359508162312,0.4527408460956885,0.0160657186140379,0.23175005326378317,0,notify_only
2025-11-10 10:24:00,payments-gateway,0.29090020574482434,0.4845148447779246,0.13091361604135637,0.3021095555213684,0,notify_only
2025-11-10 10:24:00,fraud-detection,0.22997810020135329,0.7528037427191978,0.029966283619683422,0.33758270884674485,0,notify_only
2025-11-10 10:24:00,loan-eligibility,0.31026474491821665,0.35436492209971415,0.13963894278909525,0.268089536602342,0,notify_only
2025-11-10 10:24:00,account-summary,0.07624409040147571,0.3927570939923003,0.20378166449858298,0.22426094963078635,0,notify_only
2025-11-10 10:25:00,credit-card-auth,0.31220728211414867,0.4733269345307963,0.044018003952244644,0.27651740686572984,0,notify_only
2025-11-10 10:25:00,payments-gateway,0.3253479767090084,0.407123686101785,0.0,0.24415722093693115,0,notify_only
2025-11-10 10:25:00,fraud-detection,0.2100832844445946,0.37741501001018046,0.05037545542488114,0.21262458329321873,0,notify_only
2025-11-10 10:25:00,loan-eligibility,0.26342886538796406,0.27019692769904696,0.0,0.177875264362337,0,notify_only
2025-11-10 10:25:00,account-summary,0.07011759080740088,0.29556156491557944,0.13638087455501416,0.16735334342599817,0,notify_only
2025-11-10 10:26:00,credit-card-auth,0.24591183098055186,0.5006431112114498,0.004864205794856866,0.25047304932895287,0,notify_only
2025-11-10 10:26:00,payments-gateway,0.32026701751154124,0.5497279711752595,0.05913300093669392,0.30970932987449823,0,notify_only
2025-11-10 10:26:00,fraud-detection,0.1570317761075388,0.5665166688802041,0.1335433002847052,0.2856972484241494,0,notify_only
2025-11-10 10:26:00,loan-eligibility,0.33591735149664437,0.4136780234338068,0.1825857431311476,0.31072703935386625,0,notify_only
2025-11-10 10:26:00,account-summary,0.22209505596195758,0.49749435580029183,0.0,0.23986313725408315,0,notify_only
2025-11-10 10:27:00,credit-card-auth,0.2929015412066087,0.6064465480992546,0.059368172217925834,0.31957208717459634,0,notify_only
2025-11-10 10:27:00,payments-gateway,0.2426479761349748,0.5103471489289478,0.17546044051087717,0.3094851885249333,0,notify_only
2025-11-10 10:27:00,fraud-detection,0.280834577438516,0.39412845581077505,0.06302528923285476,0.24599610749404863,0,notify_only
2025-11-10 10:27:00,loan-eligibility,0.2324253867914727,0.4148063512050748,0.11601041419377561,0.25441405073010775,0,notify_only
2025-11-10 10:27:00,account-summary,0.18269430086479502,0.28107342966941473,0.1804513258404755,0.2147396854582284,0,notify_only
2025-11-10 10:28:00,credit-card-auth,0.25229007571905737,0.509768327294444,0.12493094744141843,0.2956631168183066,0,notify_only
2025-11-10 10:28:00,payments-gateway,0.35231354632994755,0.6541571719968985,0.0821811471531376,0.3628839551599945,0,notify_only
2025-11-10 10:28:00,fraud-detection,0.22570425862398072,0.5822626995291527,0.28162142150084574,0.3631961265513264,0,notify_only
2025-11-10 10:28:00,loan-eligibility,0.29408606939021714,0.3755862169469419,0.11552806336507877,0.26173344990074593,0,notify_only
2025-11-10 10:28:00,account-summary,0.12435328186067283,0.33602783965297695,0.16464331606482951,0.20834147919282642,0,notify_only
