ts,service,score_iforest,score_ocsvm,score_autoenc,score_ensemble,alert,action
2025-11-11T04:26:00,account-summary,0.6056761075727946,0.39820959248600135,0.003050334309859062,0.3356453447895517,0,notify_only
2025-11-11T04:27:00,credit-card-auth,0.3844087774241474,0.4829709043077157,0.046916906691503515,0.3047655294744555,0,notify_only
2025-11-11T04:27:00,payments-gateway,0.36136834864218353,0.562366331905935,0.0,0.3079115601827062,0,notify_only
2025-11-11T04:27:00,fraud-detection,0.4886867883419772,0.42464203708689996,0.03315794294429559,0.31549558945772427,0,notify_only
2025-11-11T04:27:00,loan-eligibility,0.49151270734386787,0.4639056447015484,0.023198243437358424,0.32620553182759154,0,notify_only
2025-11-11T04:27:00,account-summary,0.4841533991313288,0.7080295887251055,0.021189486444586795,0.40445749143367365,0,notify_only
2025-11-11T04:28:00,credit-card-auth,0.3136476202243732,0.32321930002865107,0.0,0.21228897341767475,0,notify_only
2025-11-11T04:28:00,payments-gateway,0.4202124588299795,0.44092567260324944,0.0,0.2870460438110763,0,notify_only
2025-11-11T04:28:00,fraud-detection,0.44190713929165504,0.3454362407990683,0.05413303295263402,0.28049213768111914,0,notify_only
2025-11-11T04:28:00,loan-eligibility,0.4306058990172313,0.47273718080134847,0.04467743023646051,0.31600683668501345,0,notify_only
2025-11-11T04:28:00,account-summary,0.4974862979761944,0.6433205228330202,0.03698476444707609,0.3925971950854302,0,notify_only
2025-11-11T04:29:00,credit-card-auth,0.36639635956594124,0.5025779211033308,0.015198751121114528,0.29472434393012886,0,notify_only
2025-11-11T04:29:00,payments-gateway,0.4883392401693536,0.588996200412986,0.002199050878158508,0.3598448304868327,0,notify_only
2025-11-11T04:29:00,fraud-detection,0.4702221861808089,0.4056473138878011,0.0,0.29195650002287005,0,notify_only
2025-11-11T04:29:00,loan-eligibility,0.5263424662709977,0.6188789125126237,0.035335112589330336,0.3935188304576506,0,notify_only
2025-11-11T04:29:00,account-summary,0.44823313838513845,0.5116015279037852,0.018720731919236892,0.3261851327360535,0,notify_only
2025-11-11T04:30:00,credit-card-auth,0.41284991538238286,0.40010757124175006,0.005902335234893042,0.27295327395300867,0,notify_only
2025-11-11T04:30:00,payments-gateway,0.41519758642341464,0.4770043156297898,0.0,0.2974006340177348,0,notify_only
2025-11-11T04:30:00,fraud-detection,0.48419270851562324,0.5534032983923619,0.0,0.34586533563599503,0,notify_only
2025-11-11T04:30:00,loan-eligibility,0.5214194910818871,0.6009829510673758,0.0,0.37413414738308765,0,notify_only
2025-11-11T04:30:00,account-summary,0.48281304491272503,0.7025225322873688,0.0,0.39511185906669793,0,notify_only
2025-11-11T04:31:00,credit-card-auth,0.4018658927359707,0.5280157342949809,0.04103853616561398,0.3236400543988552,0,notify_only
2025-11-11T04:31:00,payments-gateway,0.3625346891556479,0.4050654478348836,0.0061704080622357865,0.2579235150175891,0,notify_only
2025-11-11T04:31:00,fraud-detection,0.3851227838533549,0.4268294378011122,0.012606460234172646,0.27485289396287993,0,notify_only
2025-11-11T04:31:00,loan-eligibility,0.44329442216195436,0.4273792206158597,0.06425896638309149,0.3116442030536352,0,notify_only
2025-11-11T04:31:00,account-summary,0.4352915099778685,0.4702803793313645,0.0623252873624294,0.32263239222388745,0,notify_only
2025-11-11T04:32:00,credit-card-auth,0.43476971780401474,0.3069433953848306,0.0673685799762288,0.2696938977216914,0,notify_only
2025-11-11T04:32:00,payments-gateway,0.47627227556525187,0.41877015369429493,0.0,0.29834747641984893,0,notify_only
2025-11-11T04:32:00,fraud-detection,0.4809433395984671,0.3356174497789544,0.027436413832492422,0.2813324010699713,0,notify_only
2025-11-11T04:32:00,loan-eligibility,0.4911609969574988,0.4037976582031134,0.0,0.2983195517202041,0,notify_only
2025-11-11T04:32:00,account-summary,0.5854914661575288,0.5875060087233236,0.0,0.3909991582936175,0,notify_only
2025-11-11T04:33:00,credit-card-auth,0.4641319504508285,0.4953116704313608,0.05457566908332166,0.33800642998850366,0,notify_only
2025-11-11T04:33:00,payments-gateway,0.40023454872752207,0.7017656403588962,0.0,0.36733339636213946,0,notify_only
2025-11-11T04:33:00,fraud-detection,0.47485744101506655,0.4241992947749491,0.00924924751515899,0.3027686611017249,0,notify_only
2025-11-11T04:33:00,loan-eligibility,0.45406391403191954,0.6469415463161702,0.031083103857012042,0.3773628547350339,0,notify_only
2025-11-11T04:33:00,account-summary,0.5697653900455437,0.38035940851183137,0.017393911471068255,0.3225062366761478,0,notify_only
2025-11-11T04:34:00,credit-card-auth,0.43998752004521197,0.5675760507038299,0.00506153690783398,0.33754170255229193,0,notify_only
2025-11-11T04:34:00,payments-gateway,0.4644670636437092,0.2846617839044764,0.06441641760539539,0.2711817550511937,0,notify_only
2025-11-11T04:34:00,fraud-detection,0.4768584238497238,0.2449954894359652,0.0,0.24061797109522967,0,notify_only
2025-11-11T04:34:00,loan-eligibility,0.415172001333298,0.5632414617019129,0.018491646713674967,0.33230170324962865,0,notify_only
2025-11-11T04:34:00,account-summary,0.5970690617148995,0.5995350105149542,0.011675157722041592,0.4027597433172984,0,notify_only
2025-11-11T04:35:00,credit-card-auth,0.30881635895322546,0.3192333131298203,0.044174903024448264,0.22407485836916466,0,notify_only
2025-11-11T04:35:00,payments-gateway,0.3868391904913546,0.4141305404188887,0.0,0.2669899103034144,0,notify_only
2025-11-11T04:35:00,fraud-detection,0.5448127878183889,0.2468114640591411,0.008816704923478337,0.26681365226700277,0,notify_only
2025-11-11T04:35:00,loan-eligibility,0.546777767775601,0.5047582942680493,0.0,0.35051202068121673,0,notify_only
2025-11-11T04:35:00,account-summary,0.5455016600886474,0.703440556481595,0.04237644000373006,0.4304395521913242,0,notify_only
2025-11-11T04:36:00,credit-card-auth,0.3850848416451011,0.595443522557355,0.0,0.32684278806748535,0,notify_only
2025-11-11T04:36:00,payments-gateway,0.38824356266361437,0.5477798641985526,0.008268471285861051,0.3147639660493427,0,notify_only
2025-11-11T04:36:00,fraud-detection,0.5172313671270145,0.5460137868218802,0.0052927975344337005,0.35617931716110945,0,notify_only
2025-11-11T04:36:00,loan-eligibility,0.478504261100847,0.3663483565398513,0.0002401834570932536,0.2816976003659305,0,notify_only
2025-11-11T04:36:00,account-summary,0.49966458187796003,0.4379680952405785,0.015893441976438043,0.31784203969832553,0,notify_only
2025-11-11T04:37:00,credit-card-auth,0.41870521495575325,0.27784064874341224,0.0009477134165790987,0.23249785903858153,0,notify_only
2025-11-11T04:37:00,payments-gateway,0.498093682893447,0.3478644743464191,0.02579731762262843,0.29058515828749815,0,notify_only
2025-11-11T04:37:00,fraud-detection,0.46072649616878064,0.5843228967083567,0.0,0.34834979762571244,0,notify_only
2025-11-11T04:37:00,loan-eligibility,0.6410389318472094,0.49479223059060395,0.0,0.37861038747927117,0,notify_only
2025-11-11T04:37:00,account-summary,0.5421874923916077,0.7507208490720984,0.0,0.43096944715456864,1,open_incident_ticket
2025-11-11T04:38:00,credit-card-auth,0.3834481262004562,0.09489195735547767,0.0,0.15944669451864463,0,notify_only
2025-11-11T04:38:00,payments-gateway,0.4601415146818724,0.4033976330941094,0.012207749717750108,0.29191563249791064,0,notify_only
2025-11-11T04:38:00,fraud-detection,0.4903927595117168,0.3578015121373021,0.014407347949153486,0.2875338731993908,0,notify_only
2025-11-11T04:38:00,loan-eligibility,0.5351529160831885,0.5741548662733379,0.04173689041127038,0.3836815575892656,0,notify_only
2025-11-11T04:38:00,account-summary,0.46738770163647997,0.6114712218490046,0.0,0.3596196411618282,0,notify_only
2025-11-11T04:39:00,credit-card-auth,0.31617044225285523,0.42885971878842954,0.013650359236183405,0.25289350675915606,0,notify_only
2025-11-11T04:39:00,payments-gateway,0.5024486027663745,0.5386847911212127,0.0,0.34704446462919575,0,notify_only
2025-11-11T04:39:00,fraud-detection,0.45002913440968617,0.551230943162281,0.0,0.3337533591906558,0,notify_only
2025-11-11T04:39:00,loan-eligibility,0.5245384488285731,0.4313666810329133,0.0,0.31863504328716213,0,notify_only
2025-11-11T04:39:00,account-summary,0.5720563049847838,0.36158459717577607,0.011515932093326709,0.3150522780846288,0,notify_only
2025-11-11T04:40:00,credit-card-auth,0.3344737811059179,0.28762932181885875,0.0,0.20736770097492555,0,notify_only
2025-11-11T04:40:00,payments-gateway,0.42910798345983586,0.46884653941574017,0.0,0.2993181742918587,0,notify_only
2025-11-11T04:40:00,fraud-detection,0.4353065289937846,0.3273907492983643,0.03039149500877763,0.2643629244336421,0,notify_only
2025-11-11T04:40:00,loan-eligibility,0.4262012771796885,0.22963931537882618,0.0,0.21861353085283822,0,notify_only
2025-11-11T04:40:00,account-summary,0.671512500990025,0.723778952241033,0.07304878222915727,0.489446745153405,0,notify_only
2025-11-11T04:41:00,credit-card-auth,0.4981140123119205,0.4498841813633902,0.0281826792418704,0.325393624305727,0,notify_only
2025-11-11T04:41:00,payments-gateway,0.5261042207793456,0.39945696797107466,0.03082392696224187,0.31879503857088737,0,notify_only
2025-11-11T04:41:00,fraud-detection,0.5441440364010746,0.6551025556301789,0.0,0.3997488640104178,0,notify_only
2025-11-11T04:41:00,loan-eligibility,0.5514754001105915,0.24628287177975727,0.0,0.2659194239634496,0,notify_only
2025-11-11T04:41:00,account-summary,0.6306848742111577,0.611449871982923,0.014433171715898602,0.4188559726366598,0,notify_only
2025-11-11T04:42:00,credit-card-auth,0.5317858891028717,0.4324256953561495,0.0,0.3214038614863404,0,notify_only
2025-11-11T04:42:00,payments-gateway,0.4470003090304088,0.2833474301847164,0.011559372175553724,0.24730237046355963,0,notify_only
2025-11-11T04:42:00,fraud-detection,0.43494991140361805,0.7345061670036571,0.0,0.38981869280242504,0,notify_only
2025-11-11T04:42:00,loan-eligibility,0.5440643964894981,0.431723196088124,0.03812510708665692,0.337970899888093,0,notify_only
2025-11-11T04:42:00,account-summary,0.6099262289084161,0.7330238250667271,0.06625591797208392,0.46973532398240897,0,notify_only
2025-11-11T04:43:00,credit-card-auth,0.44608413248870893,0.4195869156580582,0.054778852974468925,0.3068166337070787,0,notify_only
2025-11-11T04:43:00,payments-gateway,0.4520767347280544,0.5811306610542695,0.0,0.3444024652607746,0,notify_only
2025-11-11T04:43:00,fraud-detection,0.40159580275118295,0.5321193860215477,0.02424293229652766,0.3193193736897528,0,notify_only
2025-11-11T04:43:00,loan-eligibility,0.477737110962105,0.5723245455996362,0.03427559497620401,0.36144575051264843,0,notify_only
2025-11-11T04:43:00,account-summary,0.618923537449738,0.7375715921296159,0.0046710768577948834,0.4537220688123829,0,notify_only
2025-11-11T04:44:00,credit-card-auth,0.43394140562313166,0.42815820727929027,0.03388405692776792,0.29866122327672995,0,notify_only
2025-11-11T04:44:00,payments-gateway,0.42325370513690047,0.5880770273368127,0.0082363136561986,0.3398556820433039,0,notify_only
2025-11-11T04:44:00,fraud-detection,0.521033831185941,0.6583967579763877,0.03605405963634039,0.40516154959955636,0,notify_only
2025-11-11T04:44:00,loan-eligibility,0.4734500975033296,0.6531953054315595,0.02473872283604945,0.38379470859031284,0,notify_only
2025-11-11T04:44:00,account-summary,0.46761086261515344,0.7209826742950365,0.0169878007334717,0.4018604458812205,0,notify_only
2025-11-11T04:45:00,credit-card-auth,0.4526687742325078,0.28523985359868254,0.027405888651750917,0.25510483882764706,0,notify_only
2025-11-11T04:45:00,payments-gateway,0.4752324268709395,0.3949665655698521,0.006729940631414313,0.292309644357402,0,notify_only
2025-11-11T04:45:00,fraud-detection,0.45047232830238537,0.5856668463515,0.00974334130420932,0.348627505319365,0,notify_only
2025-11-11T04:45:00,loan-eligibility,0.5026015416104043,0.5602062047309928,0.0,0.3542692487804657,0,notify_only
2025-11-11T04:45:00,account-summary,0.6274840853173927,0.49430684250387147,0.02641429595818512,0.3827350745931497,0,notify_only
2025-11-11T04:46:00,credit-card-auth,0.4386116463129373,0.4387188612020853,0.05479557417649628,0.310708693897173,0,notify_only
2025-11-11T04:46:00,payments-gateway,0.32822545382770457,0.34545249095420855,0.009809233492455745,0.22782905942478962,0,notify_only
2025-11-11T04:46:00,fraud-detection,0.35862710971376816,0.5332930295571986,0.0045782031776154634,0.2988327808161941,0,notify_only
2025-11-11T04:46:00,loan-eligibility,0.5106998929253465,0.533419322636345,0.028410287691993313,0.3575098344178949,0,notify_only
2025-11-11T04:46:00,account-summary,0.47335205306196676,0.377729301975444,0.02197400521939278,0.2910184534189345,0,notify_only
2025-11-11T04:47:00,credit-card-auth,0.37740125006548775,0.4751521143063626,0.0,0.28418445479061677,0,notify_only
2025-11-11T04:47:00,payments-gateway,0.3314568594782481,0.3870545381623928,0.0,0.239503799213547,0,notify_only
2025-11-11T04:47:00,fraud-detection,0.46279873063342797,0.5340137087578508,0.0,0.3322708131304262,0,notify_only
2025-11-11T04:47:00,loan-eligibility,0.49303396648168163,0.47844483464603177,0.048359199739210296,0.33994600028897454,0,notify_only
2025-11-11T04:47:00,account-summary,0.6182912413885507,0.8039931131167936,0.027249111291449767,0.48317782193226466,1,scale_out
2025-11-11T04:48:00,credit-card-auth,0.36270926565242856,0.6239044178904097,0.049750319263374976,0.3454546676020711,0,notify_only
2025-11-11T04:48:00,payments-gateway,0.4197932128850448,0.4416446108680323,0.0,0.2871459412510257,0,notify_only
2025-11-11T04:48:00,fraud-detection,0.46555044265120826,0.5731229636569343,0.01056598950577949,0.3497464652713073,0,notify_only
2025-11-11T04:48:00,loan-eligibility,0.5573358361387332,0.3548825961466666,0.012014417196820055,0.3080776164940733,0,notify_only
2025-11-11T04:48:00,account-summary,0.4776040551707364,0.7524008186746484,0.040811596848267656,0.42360549023121746,1,open_incident_ticket
2025-11-11T04:49:00,credit-card-auth,0.3405386025858285,0.33156314827726274,0.0,0.22403391695436378,0,notify_only
2025-11-11T04:49:00,payments-gateway,0.443183310624553,0.25477093890131625,0.0,0.2326514165086231,0,notify_only
2025-11-11T04:49:00,fraud-detection,0.39272339826766467,0.7355282168807485,0.010059809301280195,0.37943714148323116,0,notify_only
2025-11-11T04:49:00,loan-eligibility,0.3939519649488286,0.47893018429875794,0.015452816763623636,0.29611165533707007,0,notify_only
2025-11-11T04:49:00,account-summary,0.5236156100035141,0.5146912347732266,0.022385531134646367,0.3535641253037957,0,notify_only
2025-11-11T04:50:00,credit-card-auth,0.48581713218698686,0.5011323209817447,0.0,0.3289831510562438,0,notify_only
2025-11-11T04:50:00,payments-gateway,0.39693223262726335,0.45212249216221295,0.005303204429071156,0.2847859764061825,0,notify_only
2025-11-11T04:50:00,fraud-detection,0.5217814341803517,0.3872175582786685,0.06129033342277336,0.3234297752939312,0,notify_only
2025-11-11T04:50:00,loan-eligibility,0.39659994527410397,0.44485306920853374,0.0626631148589059,0.30137204311384785,0,notify_only
2025-11-11T04:50:00,account-summary,0.5345868314111547,0.5593181300934774,0.024209455656049667,0.3727048057202273,0,notify_only
2025-11-11T04:51:00,credit-card-auth,0.3992920545375759,0.6495448078501872,0.01872056942322036,0.3558524772703278,0,notify_only
2025-11-11T04:51:00,payments-gateway,0.28160899780708337,0.5007956372384981,0.034928992206508795,0.27244454241736343,0,notify_only
2025-11-11T04:51:00,fraud-detection,0.4158098776466582,0.6092418762191862,0.08742651783988702,0.3708260905685771,0,notify_only
2025-11-11T04:51:00,loan-eligibility,0.451065301983979,0.39912090595728367,0.004407607478740454,0.28486460514000106,0,notify_only
2025-11-11T04:51:00,account-summary,0.5421551944764306,0.7336195514319909,0.0,0.4252582486361405,0,notify_only
2025-11-11T04:52:00,credit-card-auth,0.46142481716371353,0.359007110116639,0.04000726503968234,0.2868130641066783,0,notify_only
2025-11-11T04:52:00,payments-gateway,0.43178898503448104,0.2092118707446721,0.026079532623012817,0.22236012946738862,0,notify_only
2025-11-11T04:52:00,fraud-detection,0.435943062630384,0.7035810428526583,0.026367918618629447,0.38863067470055723,0,notify_only
2025-11-11T04:52:00,loan-eligibility,0.4986307635657402,0.5569512884332731,0.02365174457462295,0.35974459885787874,0,notify_only
2025-11-11T04:52:00,account-summary,0.6116917527487612,0.5041987701896771,0.01339170593011286,0.3764274096228504,0,notify_only
2025-11-11T04:53:00,credit-card-auth,0.31196941684543816,0.4540810571370239,0.04803929175324651,0.2713632552452362,0,notify_only
2025-11-11T04:53:00,payments-gateway,0.457323739036001,0.4421341762008729,0.0,0.299819305078958,0,notify_only
2025-11-11T04:53:00,fraud-detection,0.4003886011306761,0.4752346045384186,0.07153153349806765,0.3157182463890541,0,notify_only
2025-11-11T04:53:00,loan-eligibility,0.5041825370088455,0.7173375168889085,0.02070693480517241,0.41407566290097547,0,notify_only
2025-11-11T04:53:00,account-summary,0.5136285928938884,0.5297721169945957,0.019959098744290905,0.3544532695442583,0,notify_only
2025-11-11T04:54:00,credit-card-auth,0.4631011706684262,0.3707663290890949,0.03707545215033795,0.29031431730261964,0,notify_only
2025-11-11T04:54:00,payments-gateway,0.43756409946206243,0.43172364471218855,0.0,0.28976258139141703,0,notify_only
2025-11-11T04:54:00,fraud-detection,0.45540497288691734,0.12098594334846992,0.013665569505526639,0.19668549524697132,0,notify_only
2025-11-11T04:54:00,loan-eligibility,0.42752319823466683,0.3319910318660086,0.025481547335937677,0.2616652591455377,0,notify_only
2025-11-11T04:54:00,account-summary,0.5777236090122215,0.4739250162792816,0.024606717937772842,0.35875178107642536,0,notify_only
2025-11-11T04:55:00,credit-card-auth,0.46647072684570823,0.5812372525044635,0.0,0.3492359931167239,0,notify_only
2025-11-11T04:55:00,payments-gateway,0.4271281149540983,0.41520373286463486,0.0,0.2807772826062444,0,notify_only
2025-11-11T04:55:00,fraud-detection,0.45957485076633664,0.41592729363150527,0.06527111066535096,0.3135910850210643,0,notify_only
2025-11-11T04:55:00,loan-eligibility,0.5815144874258862,0.4311708868327821,0.0,0.3375617914195561,0,notify_only
2025-11-11T04:55:00,account-summary,0.40990162494879023,0.6258120850507712,0.003416757133634072,0.3463768223777319,0,notify_only
2025-11-11T04:56:00,credit-card-auth,0.49320744730269583,0.39746727702187107,0.06530555313361454,0.3186600924860605,0,notify_only
2025-11-11T04:56:00,payments-gateway,0.37077151052575186,0.36259097787582645,0.046079474911532775,0.25981398777103704,0,notify_only
2025-11-11T04:56:00,fraud-detection,0.5306903827875536,0.441680529236724,0.006224657618667232,0.3261985232143149,0,notify_only
2025-11-11T04:56:00,loan-eligibility,0.44252965858900006,0.5445729057609187,0.0,0.3290341881166396,0,notify_only
2025-11-11T04:56:00,account-summary,0.5311580142463527,0.5412073245743916,0.044468825125819976,0.37227805464885483,0,notify_only
2025-11-11T04:57:00,credit-card-auth,0.3736468178563345,0.37372764079238174,0.0,0.2491248195495721,0,notify_only
2025-11-11T04:57:00,payments-gateway,0.4195355226745811,0.3150431644854848,0.0,0.24485956238668863,0,notify_only
2025-11-11T04:57:00,fraud-detection,0.4519574803784868,0.4669416446805312,0.0,0.30629970835300596,0,notify_only
2025-11-11T04:57:00,loan-eligibility,0.4675405428433601,0.6670981561487753,0.029327328623902627,0.38798867587201274,0,notify_only
2025-11-11T04:57:00,account-summary,0.5898786172220739,0.5088800599057205,0.0188931187885467,0.3725505986387803,0,notify_only
2025-11-11T04:58:00,credit-card-auth,0.4632243789037245,0.4102013921326599,0.0,0.2911419236787948,0,notify_only
2025-11-11T04:58:00,payments-gateway,0.40927409441987567,0.4248882439872654,0.0,0.27805411280238035,0,notify_only
2025-11-11T04:58:00,fraud-detection,0.4947200160796908,0.3571332948474989,0.0,0.28395110364239656,0,notify_only
2025-11-11T04:58:00,loan-eligibility,0.5157428936098124,0.10754824112288765,0.0689967017877124,0.23076261217347083,0,notify_only
2025-11-11T04:58:00,account-summary,0.5961231137731471,0.7178635305165505,0.0,0.4379955480965658,0,notify_only
2025-11-11T04:59:00,credit-card-auth,0.41553423393896033,0.3420763523996886,0.0072994175692464615,0.25497000130263175,0,notify_only
2025-11-11T04:59:00,payments-gateway,0.4245630291895941,0.4134326979030165,0.034956194721898246,0.2909839739381696,0,notify_only
2025-11-11T04:59:00,fraud-detection,0.46287060241780176,0.6594101344748987,0.0,0.3740935789642335,0,notify_only
2025-11-11T04:59:00,loan-eligibility,0.37258185006032946,0.4540912294187762,0.0,0.2755576931597019,0,notify_only
2025-11-11T04:59:00,account-summary,0.4454349984485756,0.691280780814337,0.038365747729954484,0.39169384233095567,0,notify_only
2025-11-11T05:00:00,credit-card-auth,0.38710094427819414,0.27317026159699315,0.0,0.22009040195839577,0,notify_only
2025-11-11T05:00:00,payments-gateway,0.38653260857522515,0.4209256927096029,0.02777966954746615,0.27841265694409806,0,notify_only
2025-11-11T05:00:00,fraud-detection,0.5279128180397907,0.5539010045316939,0.0,0.3606046075238282,0,notify_only
2025-11-11T05:00:00,loan-eligibility,0.3991705325979718,0.45133217774135026,0.02091572631040586,0.290472812216576,0,notify_only
2025-11-11T05:00:00,account-summary,0.4390406431501265,0.3630558455436091,0.0,0.2673654962312452,0,notify_only
2025-11-11T05:01:00,credit-card-auth,0.42368777486883896,0.3525377706105671,0.00831681608191376,0.26151412052043993,0,notify_only
2025-11-11T05:01:00,payments-gateway,0.46427484946860004,0.4202489778922959,0.0,0.29484127578696534,0,notify_only
2025-11-11T05:01:00,fraud-detection,0.4045625121741988,0.5044172970785933,0.020367383461506402,0.30978239757143283,0,notify_only
2025-11-11T05:01:00,loan-eligibility,0.39784446197302714,0.6556914098263296,0.019076579184633246,0.35753748366133004,0,notify_only
2025-11-11T05:01:00,account-summary,0.5108639807603763,0.6540346532538791,0.020504191894304545,0.3951342753028533,0,notify_only
2025-11-11T05:02:00,credit-card-auth,0.45984387334314425,0.535066181132399,0.024592599108907934,0.3398342178614837,0,notify_only
2025-11-11T05:02:00,payments-gateway,0.38749389264241335,0.5043139383240061,0.0,0.2972692769888065,0,notify_only
2025-11-11T05:02:00,fraud-detection,0.3976407539021874,0.3830138789983217,0.0,0.26021821096683634,0,notify_only
2025-11-11T05:02:00,loan-eligibility,0.4550486356996313,0.5086609109783394,0.0,0.3212365155593236,0,notify_only
2025-11-11T05:02:00,account-summary,0.37495303931842566,0.5379960336364439,0.01806671058187646,0.31033859451224866,0,notify_only
2025-11-11T05:03:00,credit-card-auth,0.4183049479684909,0.5713491922731151,7.244839526122232e-06,0.3298871283603773,0,notify_only
2025-11-11T05:03:00,payments-gateway,0.4550523128952715,0.48693219973856616,0.0,0.31399483754461255,0,notify_only
2025-11-11T05:03:00,fraud-detection,0.38393623829955253,0.43041057838742913,0.0,0.2714489388956605,0,notify_only
2025-11-11T05:03:00,loan-eligibility,0.48437804018685854,0.3808379705962701,0.01857848021289813,0.29459816366534225,0,notify_only
2025-11-11T05:03:00,account-summary,0.4742804477006827,0.5502118212981781,0.029944000864816175,0.3514787566212257,0,notify_only
2025-11-11T05:04:00,credit-card-auth,0.3900820159060193,0.39542335462302236,0.008936062519890424,0.2648138110163107,0,notify_only
2025-11-11T05:04:00,payments-gateway,0.4442371666964261,0.4836888015656025,0.0,0.30930865608734287,0,notify_only
2025-11-11T05:04:00,fraud-detection,0.4665731495903263,0.6924798261076622,0.035567594610026496,0.39820685676933837,0,notify_only
2025-11-11T05:04:00,loan-eligibility,0.43286806240470177,0.3921938589063761,0.02390105579834633,0.28298765903647477,0,notify_only
2025-11-11T05:04:00,account-summary,0.4896009866484563,0.616023770401035,0.0,0.36854158568316375,0,notify_only
2025-11-11T05:05:00,credit-card-auth,0.45029880187191956,0.3888528293046912,0.057358151474605844,0.2988365942170722,0,notify_only
2025-11-11T05:05:00,payments-gateway,0.455423432757205,0.39159866110341973,0.012398165230531853,0.2864734196970522,0,notify_only
2025-11-11T05:05:00,fraud-detection,0.5526425204104949,0.5358539473057222,0.018237406548730697,0.36891129142164925,0,notify_only
2025-11-11T05:05:00,loan-eligibility,0.4723430762342243,0.3907510195920131,0.05770315574645769,0.30693241719089837,0,notify_only
2025-11-11T05:05:00,account-summary,0.5277192530994281,0.5365053384988774,0.012083669322809151,0.35876942030703823,0,notify_only
2025-11-11T05:06:00,credit-card-auth,0.3778805280366612,0.4637479799332112,0.03247230470021702,0.29136693755669646,0,notify_only
2025-11-11T05:06:00,payments-gateway,0.45835020780554586,0.281175515506101,0.050995526510448135,0.26350708327403166,0,notify_only
2025-11-11T05:06:00,fraud-detection,0.5415802709782221,0.6635829010685586,0.0,0.4017210573489269,0,notify_only
2025-11-11T05:06:00,loan-eligibility,0.5735777246188541,0.5457912513174655,0.012343703883069431,0.37723755993979635,0,notify_only
2025-11-11T05:06:00,account-summary,0.5029117748668583,0.7013313596286794,0.03313449196861463,0.41245920882138415,0,notify_only
2025-11-11T05:07:00,credit-card-auth,0.34514235416981476,0.4039107262277251,0.03069710931265235,0.2599167299033974,0,notify_only
2025-11-11T05:07:00,payments-gateway,0.2872311129704157,0.37302756802888937,0.014358375390410285,0.2248723521299051,0,notify_only
2025-11-11T05:07:00,fraud-detection,0.45968664774237195,0.7919321387194772,0.0,0.4172062621539497,1,scale_out
2025-11-11T05:07:00,loan-eligibility,0.47833438459060384,0.5096579260263914,0.019034876646540848,0.3356757290878454,0,notify_only
2025-11-11T05:07:00,account-summary,0.4816241733586998,0.46154134204333674,0.0,0.3143885051340122,0,notify_only
2025-11-11T05:08:00,credit-card-auth,0.37874503005061666,0.22213923107303157,0.05790128395724941,0.21959518169363254,0,notify_only
2025-11-11T05:08:00,payments-gateway,0.43972793799935506,0.2841830062397898,0.031413616795310476,0.25177485367815183,0,notify_only
2025-11-11T05:08:00,fraud-detection,0.4628268215642535,0.22234266569501973,0.0,0.22838982908642438,0,notify_only
2025-11-11T05:08:00,loan-eligibility,0.4381790847951256,0.7542985431352287,0.0,0.3974925426434514,1,scale_out
2025-11-11T05:08:00,account-summary,0.5192255075547907,0.647736164399206,0.0,0.3889872239846655,0,notify_only
2025-11-11T05:09:00,credit-card-auth,0.3899127476547813,0.524656240064421,0.0,0.3048563292397341,0,notify_only
2025-11-11T05:09:00,payments-gateway,0.4091334365326256,0.31105773496502626,0.027748252452349798,0.24931314131666724,0,notify_only
2025-11-11T05:09:00,fraud-detection,0.5017995802017294,0.21857790475764596,0.05773060645848449,0.25936936380595327,0,notify_only
2025-11-11T05:09:00,loan-eligibility,0.347325501236628,0.6336867817340769,0.0,0.3270040943235683,0,notify_only
2025-11-11T05:09:00,account-summary,0.5932862894539589,0.4635041857684183,0.04397319173194752,0.3669212223181082,0,notify_only
2025-11-11T05:10:00,credit-card-auth,0.42538281045881143,0.4585316979840865,0.0,0.29463816948096594,0,notify_only
2025-11-11T05:10:00,payments-gateway,0.38123583684739376,0.5796466664436561,0.0,0.3202941677636833,0,notify_only
2025-11-11T05:10:00,fraud-detection,0.5001358151289218,0.5287820632669509,0.0,0.3429726261319576,0,notify_only
2025-11-11T05:10:00,loan-eligibility,0.5124666166474555,0.4581605102381786,0.03855060915342169,0.3363925786796853,0,notify_only
2025-11-11T05:10:00,account-summary,0.5929639799738042,0.6249024762169647,0.04467253897602089,0.4208463317222633,0,notify_only
2025-11-11T05:11:00,credit-card-auth,0.4775180109881716,0.41911042491800155,0.040523413232159564,0.31238394971277755,0,notify_only
2025-11-11T05:11:00,payments-gateway,0.5138657491711268,0.4948125689072171,0.013728027712120078,0.34080211526348797,0,notify_only
2025-11-11T05:11:00,fraud-detection,0.494183784276833,0.6650300118208152,0.010492493647033108,0.3899020965815605,0,notify_only
2025-11-11T05:11:00,loan-eligibility,0.47790891526520907,0.41428862949827355,0.04381140856995029,0.31200298444447766,0,notify_only
2025-11-11T05:11:00,account-summary,0.4350621649948286,0.5281179137439266,0.031059055320845314,0.3314130446865335,0,notify_only
2025-11-11T05:12:00,credit-card-auth,0.3341442434167764,0.20426670180344633,0.02457912640863366,0.1876633572096188,0,notify_only
2025-11-11T05:12:00,payments-gateway,0.4866204488227599,0.5596995467277414,0.033446581785400234,0.35992219244530044,0,notify_only
