ts,service,score_iforest,score_ocsvm,score_autoenc,score_ensemble,alert,action
2025-11-11T06:04:00,account-summary,0.45633903710583473,0.6204996747874179,0.011386062853660164,0.36274159158230423,0,notify_only
2025-11-11T06:05:00,credit-card-auth,0.3691306823020118,0.4534645506737057,0.027368789157827103,0.2833213407111816,0,notify_only
2025-11-11T06:05:00,payments-gateway,0.382872654622593,0.46795879267638507,0.029597157854189256,0.29347620171772243,0,notify_only
2025-11-11T06:05:00,fraud-detection,0.505960437368095,0.5157429892583798,0.0,0.3405678088754916,0,notify_only
2025-11-11T06:05:00,loan-eligibility,0.5125116047079742,0.5446857159753213,0.013825092217580156,0.35700747096695856,0,notify_only
2025-11-11T06:05:00,account-summary,0.4844949391731586,0.5179651959268823,0.01981229138207119,0.3407574754940373,0,notify_only
2025-11-11T06:06:00,credit-card-auth,0.4158937484185713,0.3827864817984166,0.0,0.26622674340566266,0,notify_only
2025-11-11T06:06:00,payments-gateway,0.4347451563105221,0.3562389550532352,0.024903851756098064,0.2719626543732851,0,notify_only
2025-11-11T06:06:00,fraud-detection,0.4453054104947568,0.6175465553873374,0.03965348220373492,0.36750181602860965,0,notify_only
2025-11-11T06:06:00,loan-eligibility,0.43889005877787257,0.4804023247089784,0.0,0.306430794495617,0,notify_only
2025-11-11T06:06:00,account-summary,0.463492865727466,0.6889033703924465,0.07304831097832964,0.4084815156994141,0,notify_only
2025-11-11T06:07:00,credit-card-auth,0.30197537564172466,0.5665969569105647,0.04674121659831447,0.3051045163835346,0,notify_only
2025-11-11T06:07:00,payments-gateway,0.4573714759398129,0.470321385390403,0.017172342432858274,0.31495506792102473,0,notify_only
2025-11-11T06:07:00,fraud-detection,0.5842708724931157,0.596237326441466,0.0,0.39350273297819394,0,notify_only
2025-11-11T06:07:00,loan-eligibility,0.5902265456519326,0.3228130025699971,0.012166387531405809,0.3084019785844452,0,notify_only
2025-11-11T06:07:00,account-summary,0.5323487965257299,0.42705862184416526,0.003822290058130215,0.32107656947600843,0,notify_only
2025-11-11T06:08:00,credit-card-auth,0.3578827008479326,0.3498159677255756,0.01726916369028403,0.24165594408793076,0,notify_only
2025-11-11T06:08:00,payments-gateway,0.3710336351793325,0.4882910857099235,0.0222548799162091,0.29385986693515503,0,notify_only
2025-11-11T06:08:00,fraud-detection,0.39078471199706055,0.4996399345583833,0.0,0.2968082155184813,0,notify_only
2025-11-11T06:08:00,loan-eligibility,0.5168419001154198,0.5416617280809313,0.029192817567630532,0.36256548192132715,0,notify_only
2025-11-11T06:08:00,account-summary,0.4912939594373371,0.653096070702264,0.011996164549941665,0.3854620648965142,0,notify_only
2025-11-11T06:09:00,credit-card-auth,0.3551342862693018,0.4695965537226313,0.03769406822231886,0.28747496940475065,0,notify_only
2025-11-11T06:09:00,payments-gateway,0.42183195287139486,0.40548974718314507,0.017627829982320223,0.28164984334562004,0,notify_only
2025-11-11T06:09:00,fraud-detection,0.34511974061917305,0.46752874382589904,0.04369326505881476,0.28544724983462894,0,notify_only
2025-11-11T06:09:00,loan-eligibility,0.5284560676751244,0.4993256977919345,0.07297122860576326,0.3669176646909407,0,notify_only
2025-11-11T06:09:00,account-summary,0.45095239223649364,0.8363843904841314,0.0,0.429112260906875,1,scale_out
2025-11-11T06:10:00,credit-card-auth,0.35538456670433466,0.2508280622237271,0.0,0.20207087630935394,0,notify_only
2025-11-11T06:10:00,payments-gateway,0.4797502972335388,0.21054238037832954,0.000996102116189921,0.23042959324268608,0,notify_only
2025-11-11T06:10:00,fraud-detection,0.437334966708018,0.4819427041137929,0.009368336644597982,0.30954866915546964,0,notify_only
2025-11-11T06:10:00,loan-eligibility,0.3127830033077386,0.8098380724808314,0.013803444054628418,0.37880817328106614,1,scale_out
2025-11-11T06:10:00,account-summary,0.5426614963334605,0.5237530844467411,0.0,0.3554715269267339,0,notify_only
2025-11-11T06:11:00,credit-card-auth,0.3819238958020219,0.6048145671232386,0.0,0.32891282097508684,0,notify_only
2025-11-11T06:11:00,payments-gateway,0.2944702028651162,0.385615145601974,0.04834903014448013,0.2428114595371901,0,notify_only
2025-11-11T06:11:00,fraud-detection,0.38649867141161715,0.5170741549290034,0.05842585028424537,0.320666225541622,0,notify_only
2025-11-11T06:11:00,loan-eligibility,0.5542839627308697,0.45421898146400147,0.0,0.3361676480649571,0,notify_only
2025-11-11T06:11:00,account-summary,0.6076926539447438,0.49745732090234496,0.02141851419298286,0.3755228296800239,0,notify_only
2025-11-11T06:12:00,credit-card-auth,0.34234504566803525,0.25725910032040356,0.002643280153733678,0.20074914204739083,0,notify_only
2025-11-11T06:12:00,payments-gateway,0.4050065004668439,0.5377522324343178,0.008369862996266074,0.3170428652991426,0,notify_only
2025-11-11T06:12:00,fraud-detection,0.4072028339879455,0.6291385744681814,0.10137136329187724,0.3792375905826681,0,notify_only
2025-11-11T06:12:00,loan-eligibility,0.5332200866686019,0.600464985954651,0.06373475628620935,0.3991399429698208,0,notify_only
2025-11-11T06:12:00,account-summary,0.5252958723753222,0.6101855476035686,0.05266796945386242,0.39604979647758437,0,notify_only
2025-11-11T06:13:00,credit-card-auth,0.3828497399050665,0.614084826176889,0.005631558044346599,0.3341887080421007,0,notify_only
2025-11-11T06:13:00,payments-gateway,0.39323578942295007,0.6004885795260415,0.0,0.33124145631633056,0,notify_only
2025-11-11T06:13:00,fraud-detection,0.3942921951073009,0.3571748450914531,0.0,0.2504890133995847,0,notify_only
2025-11-11T06:13:00,loan-eligibility,0.49090989360014287,0.36686754553282763,0.08258015380572314,0.31345253097956455,0,notify_only
2025-11-11T06:13:00,account-summary,0.5260040755607209,0.6724937947354728,0.013193613125917087,0.4038971611407036,0,notify_only
2025-11-11T06:14:00,credit-card-auth,0.32280641388484,0.4921626716382447,0.030591816176460493,0.28185363389984835,0,notify_only
2025-11-11T06:14:00,payments-gateway,0.4004930159311146,0.3843662818843311,0.04145684069771214,0.27543871283771926,0,notify_only
2025-11-11T06:14:00,fraud-detection,0.4355372293715373,0.45066983318843223,0.03034057872883293,0.3055158804296008,0,notify_only
2025-11-11T06:14:00,loan-eligibility,0.5698638935476767,0.534963558321319,0.023957916160007815,0.3762617893430012,0,notify_only
2025-11-11T06:14:00,account-summary,0.4994233385289283,0.65293491384977,0.035008677180948085,0.39578897651988215,0,notify_only
2025-11-11T06:15:00,credit-card-auth,0.4307939914818959,0.4090006841506313,0.009718789759662262,0.2831711551307298,0,notify_only
2025-11-11T06:15:00,payments-gateway,0.47413770968089974,0.5895808842622906,0.0,0.35457286464773013,0,notify_only
2025-11-11T06:15:00,fraud-detection,0.4324570954307694,0.5512744087645817,0.028547489384529123,0.3374263311932934,0,notify_only
2025-11-11T06:15:00,loan-eligibility,0.5022537300252198,0.7154366733580478,0.0,0.4058968011277559,0,notify_only
2025-11-11T06:15:00,account-summary,0.4853914224436876,0.507068095817645,0.024353554952242226,0.3389376910711916,0,notify_only
2025-11-11T06:16:00,credit-card-auth,0.35061139053079593,0.5424699349104772,0.02545364267402591,0.3061783227050997,0,notify_only
2025-11-11T06:16:00,payments-gateway,0.425109158842562,0.49177201570127393,0.025898919574132772,0.31426003137265623,0,notify_only
2025-11-11T06:16:00,fraud-detection,0.24684879733766912,0.3192449264934276,0.03089471990988445,0.1989961479136604,0,notify_only
2025-11-11T06:16:00,loan-eligibility,0.49984817055531505,0.683489209360887,0.03814151584212422,0.407159631919442,0,notify_only
2025-11-11T06:16:00,account-summary,0.5287453145381498,0.3874337975890263,0.04538181088198805,0.32052030766972134,0,notify_only
2025-11-11T06:17:00,credit-card-auth,0.3976809922303807,0.4452353174861629,0.0,0.28097210323884786,0,notify_only
2025-11-11T06:17:00,payments-gateway,0.47823951319924823,0.5959948720687038,0.04113474816270539,0.37178971114355247,0,notify_only
2025-11-11T06:17:00,fraud-detection,0.3230158046005731,0.5769740319979269,0.009602493010092633,0.3031974432028642,0,notify_only
2025-11-11T06:17:00,loan-eligibility,0.45796552499448806,0.8803370997193893,0.019319187005192393,0.4525406039063566,1,scale_out
2025-11-11T06:17:00,account-summary,0.5014994386673777,0.6334929465991879,0.023418294526092225,0.38613689326421924,0,notify_only
2025-11-11T06:18:00,credit-card-auth,0.37527702632789034,0.3004985317880024,0.018929859551213922,0.23156847255570223,0,notify_only
2025-11-11T06:18:00,payments-gateway,0.33666682468880754,0.5448223661238777,0.0,0.29382973027089504,0,notify_only
2025-11-11T06:18:00,fraud-detection,0.4916047568807194,0.7915325129432773,0.0,0.4277124232746656,1,scale_out
2025-11-11T06:18:00,loan-eligibility,0.48403801325042056,0.4191932298404012,0.04133374813775473,0.3148549970761922,0,notify_only
2025-11-11T06:18:00,account-summary,0.4229954500753834,0.29855976004711493,0.0,0.2405184033741661,0,notify_only
2025-11-11T06:19:00,credit-card-auth,0.3622588680555184,0.15580474408286887,0.0,0.17268787071279576,0,notify_only
2025-11-11T06:19:00,payments-gateway,0.34475673184244926,0.43827328939729826,0.0,0.26101000707991584,0,notify_only
2025-11-11T06:19:00,fraud-detection,0.30561067133876907,0.761680062259492,0.04196665371083213,0.3697524624363644,1,scale_out
2025-11-11T06:19:00,loan-eligibility,0.39922625734373707,0.5450309543024837,0.041587276967819005,0.3286148295380133,0,notify_only
2025-11-11T06:19:00,account-summary,0.5047123855251168,0.28327978207991716,0.013946801494955172,0.26731298969999634,0,notify_only
2025-11-11T06:20:00,credit-card-auth,0.4354949640399368,0.5413097342942371,0.0,0.3256015661113913,0,notify_only
2025-11-11T06:20:00,payments-gateway,0.47307380542899635,0.2655751224073103,0.0,0.2462163092787689,0,notify_only
2025-11-11T06:20:00,fraud-detection,0.544026234271327,0.4920614652645209,0.06921786852893881,0.3684351893549289,0,notify_only
2025-11-11T06:20:00,loan-eligibility,0.44487447284460846,0.6400450423069914,0.020244617998419104,0.3683880443833396,0,notify_only
2025-11-11T06:20:00,account-summary,0.5980933142982885,0.7100921001932563,0.021864349153355743,0.4433499212149668,0,notify_only
2025-11-11T06:21:00,credit-card-auth,0.42173435219459676,0.5705143319455755,0.00034466498098766844,0.3308644497070533,0,notify_only
2025-11-11T06:21:00,payments-gateway,0.40579920896053345,0.4359062544592384,0.019077906772371915,0.2869277900640479,0,notify_only
2025-11-11T06:21:00,fraud-detection,0.2833069768884334,0.46251559048771146,0.0,0.24860752245871498,0,notify_only
2025-11-11T06:21:00,loan-eligibility,0.5329282970573916,0.5708976911563366,0.0,0.3679419960712427,0,notify_only
2025-11-11T06:21:00,account-summary,0.6402414454350989,0.19441308983007138,0.0011734843698649128,0.278609339878345,0,notify_only
2025-11-11T06:22:00,credit-card-auth,0.4381113847337973,0.37585327803915924,0.0,0.2713215542576522,0,notify_only
2025-11-11T06:22:00,payments-gateway,0.466834213508678,0.6709813196373324,0.0,0.3792718443820035,0,notify_only
2025-11-11T06:22:00,fraud-detection,0.5527646034368535,0.5073368104424475,0.015228263316252743,0.3584432257318513,0,notify_only
2025-11-11T06:22:00,loan-eligibility,0.4532848103004511,0.6931733343081474,0.03003511514947972,0.3921644199193594,0,notify_only
2025-11-11T06:22:00,account-summary,0.5898316139399408,0.6209930727659111,0.0,0.40360822890195064,0,notify_only
2025-11-11T06:23:00,credit-card-auth,0.4472067138101421,0.6070851640914426,0.005870367564675764,0.3533874151554202,0,notify_only
2025-11-11T06:23:00,payments-gateway,0.4681345803094808,0.4758028953074508,0.07204648670084846,0.3386613207725933,0,notify_only
2025-11-11T06:23:00,fraud-detection,0.4764744444922808,0.7176387704086838,0.017093324090996835,0.4037355129973205,0,notify_only
2025-11-11T06:23:00,loan-eligibility,0.5418564219600557,0.6375221610702188,0.0,0.39312619434342483,0,notify_only
2025-11-11T06:23:00,account-summary,0.5540732612968773,0.6137333152987088,0.029475792773291182,0.39909412312295905,0,notify_only
2025-11-11T06:24:00,credit-card-auth,0.3239596782434981,0.3289327343314842,0.016344706730450406,0.22307903976847754,0,notify_only
2025-11-11T06:24:00,payments-gateway,0.3528061418332516,0.19481773303508568,0.01327047650919188,0.18696478379250972,0,notify_only
2025-11-11T06:24:00,fraud-detection,0.47803069298502066,0.5376699667295227,0.05527053690189514,0.3569903988721461,0,notify_only
2025-11-11T06:24:00,loan-eligibility,0.5388356378379325,0.6397263597211793,0.0,0.39285399918637065,0,notify_only
2025-11-11T06:24:00,account-summary,0.595159458081481,0.5180143619055138,0.044125973026678464,0.3857665976712244,0,notify_only
2025-11-11T06:25:00,credit-card-auth,0.32498020367728053,0.36495083564519676,0.0,0.22997701310749244,0,notify_only
2025-11-11T06:25:00,payments-gateway,0.44985754402061573,0.6223141330024492,0.0,0.3573905590076883,0,notify_only
2025-11-11T06:25:00,fraud-detection,0.4831170509374617,0.48299112326806626,0.0,0.3220360580685093,0,notify_only
2025-11-11T06:25:00,loan-eligibility,0.5779061592647922,0.21972101111664072,0.0,0.2658757234604776,0,notify_only
2025-11-11T06:25:00,account-summary,0.4595853690494009,0.6343965943727132,0.0,0.36466065447403806,0,notify_only
2025-11-11T06:26:00,credit-card-auth,0.3901821969855091,0.6226233294917517,0.0,0.33760184215908695,0,notify_only
2025-11-11T06:26:00,payments-gateway,0.3704932914003369,0.5379340667329015,0.0,0.30280911937774607,0,notify_only
2025-11-11T06:26:00,fraud-detection,0.4958793669998749,0.6591977162219644,0.04969750475410556,0.40159152932531494,0,notify_only
2025-11-11T06:26:00,loan-eligibility,0.5731554314268371,0.3558907617159927,0.023542070877170987,0.31752942134000023,0,notify_only
2025-11-11T06:26:00,account-summary,0.5482394226145954,0.6439970951786118,0.04714611492178415,0.4131275442383305,0,notify_only
2025-11-11T06:27:00,credit-card-auth,0.47334373544051056,0.48658423117584737,0.04916915337819229,0.33636570666485005,0,notify_only
2025-11-11T06:27:00,payments-gateway,0.47985039393058887,0.5726248542258037,0.0,0.35082508271879753,0,notify_only
2025-11-11T06:27:00,fraud-detection,0.4922963372181724,0.7090343314793662,0.04265845004458073,0.4146630395807065,0,notify_only
2025-11-11T06:27:00,loan-eligibility,0.5316754792675291,0.46984756921727605,0.06428939650836808,0.35527081499772445,0,notify_only
2025-11-11T06:27:00,account-summary,0.42574581118211996,0.38170522328430995,0.02136866420031885,0.2762732328889162,0,notify_only
2025-11-11T06:28:00,credit-card-auth,0.41956289317080914,0.217125787178027,0.061152798176858154,0.2326138261752314,0,notify_only
2025-11-11T06:28:00,payments-gateway,0.433822842576951,0.3930779324231678,0.004195688414683183,0.2770321544716006,0,notify_only
2025-11-11T06:28:00,fraud-detection,0.5094209050532491,0.6757946607401119,0.04808982631678241,0.41110179737004776,0,notify_only
2025-11-11T06:28:00,loan-eligibility,0.43731661113465403,0.6165147761187222,0.0,0.35127712908445874,0,notify_only
2025-11-11T06:28:00,account-summary,0.5764307533794549,0.12455575656275175,0.018500776043902302,0.239829095328703,0,notify_only
2025-11-11T06:29:00,credit-card-auth,0.4839804517042453,0.529683105415559,0.004722582670430721,0.339462046596745,0,notify_only
2025-11-11T06:29:00,payments-gateway,0.3690109542719075,0.5733448713264705,0.0011507149151588382,0.3145021801711789,0,notify_only
2025-11-11T06:29:00,fraud-detection,0.4113387574476814,0.5480102035661095,0.050280561472247354,0.3365431741620128,0,notify_only
2025-11-11T06:29:00,loan-eligibility,0.5621674525492028,0.4795138244146848,0.0322840059486921,0.35798842763752653,0,notify_only
2025-11-11T06:29:00,account-summary,0.5858894996540607,0.6212523450417039,0.004528001573091458,0.4038899487562853,0,notify_only
2025-11-11T06:30:00,credit-card-auth,0.3483402367565138,0.6239137179123516,0.0,0.32408465155628846,0,notify_only
2025-11-11T06:30:00,payments-gateway,0.49995774723396275,0.40718745915258664,0.0,0.3023817354621831,0,notify_only
2025-11-11T06:30:00,fraud-detection,0.5023606662588379,0.4844614535903703,0.0,0.32894070661640273,0,notify_only
2025-11-11T06:30:00,loan-eligibility,0.45068655724837514,0.36600977537685925,0.05043393518181917,0.28904342260235116,0,notify_only
2025-11-11T06:30:00,account-summary,0.46733546946455695,0.4346635606602967,0.07696159546380933,0.32632020852955435,0,notify_only
2025-11-11T06:31:00,credit-card-auth,0.3438422572824414,0.3276052201514905,0.03442926591196119,0.23529224778196434,0,notify_only
2025-11-11T06:31:00,payments-gateway,0.3903842855504117,0.561134290668335,0.0021770814573576994,0.3178985525587015,0,notify_only
2025-11-11T06:31:00,fraud-detection,0.51482510061076,0.37262556997729485,0.017866121183154008,0.3017722639237363,0,notify_only
2025-11-11T06:31:00,loan-eligibility,0.5387071580617677,0.482244893927186,0.0,0.3403173506629846,0,notify_only
2025-11-11T06:31:00,account-summary,0.5474261161291235,0.49730636444611825,0.026379623163153284,0.35703736791279833,0,notify_only
2025-11-11T06:32:00,credit-card-auth,0.47300786991392163,0.18112195963284006,0.0,0.21804327651558722,0,notify_only
2025-11-11T06:32:00,payments-gateway,0.3830900273437949,0.45054119990204955,0.0,0.2778770757486148,0,notify_only
2025-11-11T06:32:00,fraud-detection,0.4949925496940234,0.435031509763449,0.0,0.3100080198191575,0,notify_only
2025-11-11T06:32:00,loan-eligibility,0.49273941042734504,0.5140186581347883,0.020512955801191255,0.34242367478777486,0,notify_only
2025-11-11T06:32:00,account-summary,0.4640305940283629,0.6792923829623759,0.016298717340543962,0.3865405647770943,0,notify_only
2025-11-11T06:33:00,credit-card-auth,0.45211224693310814,0.3633100630170859,0.041159758104563224,0.2855273560182524,0,notify_only
2025-11-11T06:33:00,payments-gateway,0.4561327614489769,0.38992982150201594,0.022704606178757622,0.28958906304325016,0,notify_only
2025-11-11T06:33:00,fraud-detection,0.4455859108165749,0.41760637657501365,0.03400197241559758,0.299064753269062,0,notify_only
2025-11-11T06:33:00,loan-eligibility,0.5104809885104987,0.6775074115774044,0.0,0.39599613336263434,0,notify_only
2025-11-11T06:33:00,account-summary,0.47303800262547485,0.5756216350643777,0.03842627582759165,0.3623619711724814,0,notify_only
2025-11-11T06:34:00,credit-card-auth,0.4616671456665906,0.24101272630772935,0.0,0.23422662399143998,0,notify_only
2025-11-11T06:34:00,payments-gateway,0.4806656786843399,0.6129603887324566,0.0025590841748612484,0.3653950505305526,0,notify_only
2025-11-11T06:34:00,fraud-detection,0.36171405463212863,0.5022690311202144,0.021290393522776747,0.29509115975837324,0,notify_only
2025-11-11T06:34:00,loan-eligibility,0.3739112765744629,0.33262419124455733,0.04997992481464274,0.2521717975445543,0,notify_only
2025-11-11T06:34:00,account-summary,0.5786710067766538,0.5630531758312899,0.0,0.38057472753598126,0,notify_only
2025-11-11T06:35:00,credit-card-auth,0.5022124753592725,0.5468657981121828,0.01855442690661159,0.355877566792689,0,notify_only
2025-11-11T06:35:00,payments-gateway,0.5337234977041398,0.6269071265227875,0.0,0.3868768747423091,0,notify_only
2025-11-11T06:35:00,fraud-detection,0.46740147169124985,0.6388052064317559,0.013849823384146554,0.3733521671690508,0,notify_only
2025-11-11T06:35:00,loan-eligibility,0.46458401533256366,0.4317279421863983,0.02898701977458667,0.3084329924311829,0,notify_only
2025-11-11T06:35:00,account-summary,0.48494984975957595,0.7177621119051282,0.0,0.40090398722156806,0,notify_only
2025-11-11T06:36:00,credit-card-auth,0.4703947534727074,0.4039240430557113,0.02253356838509809,0.2989507883045056,0,notify_only
2025-11-11T06:36:00,payments-gateway,0.3933658915796007,0.38695104743970826,0.037797502430742286,0.27270481381668377,0,notify_only
2025-11-11T06:36:00,fraud-detection,0.39306573731140165,0.23198757209008547,0.0,0.20835110313382907,0,notify_only
2025-11-11T06:36:00,loan-eligibility,0.5165640423905574,0.32148437845536887,0.05700918357007177,0.2983525348053327,0,notify_only
2025-11-11T06:36:00,account-summary,0.4672664849615829,0.4843368709920472,0.0,0.31720111865121003,0,notify_only
2025-11-11T06:37:00,credit-card-auth,0.30245454984208553,0.5173417533314225,0.0,0.27326543439116935,0,notify_only
2025-11-11T06:37:00,payments-gateway,0.49846041890053905,0.4089340179015326,0.012441846539299972,0.30661209444712384,0,notify_only
2025-11-11T06:37:00,fraud-detection,0.4777047126281733,0.23245761312210314,0.0,0.23672077525009216,0,notify_only
2025-11-11T06:37:00,loan-eligibility,0.4478520810705153,0.5968526720419546,0.05856173896253228,0.36775549735833407,0,notify_only
2025-11-11T06:37:00,account-summary,0.5354837069495385,0.3998868704171973,0.0,0.3117901924555786,0,notify_only
2025-11-11T06:38:00,credit-card-auth,0.3879291780782879,0.6061034309053591,0.0008390421082088532,0.3316238836972853,0,notify_only
2025-11-11T06:38:00,payments-gateway,0.45102751771461286,0.5273120099706424,0.040241902406433876,0.3395271433638964,0,notify_only
2025-11-11T06:38:00,fraud-detection,0.47592526294797616,0.38498924837900883,0.018519029962353363,0.29314451376311274,0,notify_only
2025-11-11T06:38:00,loan-eligibility,0.46053264588224174,0.6180469260289286,0.0,0.35952652397039014,0,notify_only
2025-11-11T06:38:00,account-summary,0.5519087827274968,0.7867664241973987,0.019133827062189225,0.45260301132902825,1,scale_out
2025-11-11T06:39:00,credit-card-auth,0.40614057828074207,0.4751979770156687,0.024044684290977197,0.301794413195796,0,notify_only
2025-11-11T06:39:00,payments-gateway,0.4264699883575241,0.4306416491972878,0.0,0.2857038791849373,0,notify_only
2025-11-11T06:39:00,fraud-detection,0.48579173871268905,0.6780304147190311,0.0,0.3879407178105734,0,notify_only
2025-11-11T06:39:00,loan-eligibility,0.5697672735098801,0.39833820455444086,0.06848737905192367,0.34553095237208153,0,notify_only
2025-11-11T06:39:00,account-summary,0.5523478145781452,0.6967472274728959,0.06221332325416377,0.4371027884350682,0,notify_only
2025-11-11T06:40:00,credit-card-auth,0.3537229567785585,0.5399124728635247,0.0,0.29787847654736105,0,notify_only
2025-11-11T06:40:00,payments-gateway,0.44332102389308403,0.4151053776290441,0.0025654807688446036,0.2869972940969909,0,notify_only
2025-11-11T06:40:00,fraud-detection,0.4791828619364203,0.3753487046210949,0.006330181925208009,0.2869539161609077,0,notify_only
2025-11-11T06:40:00,loan-eligibility,0.34793504476160475,0.5078259891611511,0.0,0.28525367797425194,0,notify_only
2025-11-11T06:40:00,account-summary,0.5012523327615711,0.6205168736798713,0.0,0.37392306881381415,0,notify_only
2025-11-11T06:41:00,credit-card-auth,0.4764303123730364,0.3656218348246858,0.007543444472026396,0.2831985305565829,0,notify_only
2025-11-11T06:41:00,payments-gateway,0.4731496790344025,0.4630490696962269,0.0,0.31206624957687645,0,notify_only
2025-11-11T06:41:00,fraud-detection,0.4331555761550539,0.597729100796294,0.02002965554072328,0.3503047774973571,0,notify_only
2025-11-11T06:41:00,loan-eligibility,0.41318258880747827,0.6626197554597401,0.0,0.3586007814224061,0,notify_only
2025-11-11T06:41:00,account-summary,0.6202766177635656,0.35857105001768763,0.0,0.3262825559270844,0,notify_only
2025-11-11T06:42:00,credit-card-auth,0.3543205214358499,0.40147342991889007,0.02932304393644773,0.26170566509706256,0,notify_only
2025-11-11T06:42:00,payments-gateway,0.47211276191848484,0.41234896533844817,0.01735997025827577,0.3006072325050696,0,notify_only
2025-11-11T06:42:00,fraud-detection,0.43777952777880536,0.4738268460644859,0.0,0.30386879128109706,0,notify_only
2025-11-11T06:42:00,loan-eligibility,0.38245407242146995,0.32812923924417703,0.007485610659526087,0.2393563074417244,0,notify_only
2025-11-11T06:42:00,account-summary,0.5385077028649716,0.31827194296479816,0.0,0.28559321527658993,0,notify_only
2025-11-11T06:43:00,credit-card-auth,0.4135998085344163,0.30054177936006354,0.023298365252734744,0.24581331771573822,0,notify_only
2025-11-11T06:43:00,payments-gateway,0.44734392546193624,0.5355092875676883,0.0,0.3276177376765415,0,notify_only
2025-11-11T06:43:00,fraud-detection,0.4997888984110447,0.4310742957679653,0.049060893646098364,0.32664136260836946,0,notify_only
2025-11-11T06:43:00,loan-eligibility,0.5533237799758566,0.683992921980891,0.0,0.41243890065224925,0,notify_only
2025-11-11T06:43:00,account-summary,0.48245621163100894,0.5966956022160101,0.03034813547023761,0.3698333164390855,0,notify_only
2025-11-11T06:44:00,credit-card-auth,0.3981996383529577,0.3860745206271332,0.05041341946548015,0.2782291928151904,0,notify_only
2025-11-11T06:44:00,payments-gateway,0.4380320703322441,0.43526879487149633,0.0,0.2911002884012468,0,notify_only
2025-11-11T06:44:00,fraud-detection,0.5545882694634535,0.28876925483170834,0.008287360464442775,0.28388162825320157,0,notify_only
2025-11-11T06:44:00,loan-eligibility,0.5406946565297646,0.5600792529641604,0.024383882087130535,0.3750525971936851,0,notify_only
2025-11-11T06:44:00,account-summary,0.5643949067766216,0.640258691869693,0.0,0.40155119954877155,0,notify_only
2025-11-11T06:45:00,credit-card-auth,0.38520395815339414,0.4205591808789061,0.0,0.2685877130107667,0,notify_only
2025-11-11T06:45:00,payments-gateway,0.37842612298114353,0.4277498469853001,0.0,0.2687253233221479,0,notify_only
2025-11-11T06:45:00,fraud-detection,0.4959555477264569,0.3627875415525656,0.0012731824304979449,0.2866720905698401,0,notify_only
2025-11-11T06:45:00,loan-eligibility,0.4794588314617307,0.544227275776548,0.010780329239997392,0.3448221454927587,0,notify_only
2025-11-11T06:45:00,account-summary,0.5368632672885454,0.6069878734937063,0.0006329581994907393,0.38149469966058086,0,notify_only
2025-11-11T06:46:00,credit-card-auth,0.344511312141551,0.3419385172710447,0.0,0.22881660980419857,0,notify_only
2025-11-11T06:46:00,payments-gateway,0.40470559492294317,0.5662350754132677,0.0020394024281381188,0.32432669092144967,0,notify_only
2025-11-11T06:46:00,fraud-detection,0.41999597097937424,0.49498482674850225,0.01906040253566398,0.3113470667545135,0,notify_only
2025-11-11T06:46:00,loan-eligibility,0.5099533619067572,0.5067466354960904,0.0,0.33889999913428254,0,notify_only
2025-11-11T06:46:00,account-summary,0.5980288279046319,0.38142678317301504,0.016786300737418127,0.33208063727168835,0,notify_only
2025-11-11T06:47:00,credit-card-auth,0.40321677895603375,0.44109757652954307,0.0,0.28143811849519224,0,notify_only
2025-11-11T06:47:00,payments-gateway,0.49561785956961596,0.3014740754335341,0.025751873813863256,0.27428126960567106,0,notify_only
2025-11-11T06:47:00,fraud-detection,0.34622537969125716,0.3941433119734679,0.03272566964534371,0.2576981204366896,0,notify_only
2025-11-11T06:47:00,loan-eligibility,0.45276322617193826,0.6256557040462168,0.04954893607712642,0.3759892887650938,0,notify_only
2025-11-11T06:47:00,account-summary,0.6144883628097139,0.5174324211783342,0.0,0.377306927996016,0,notify_only
2025-11-11T06:48:00,credit-card-auth,0.41678733041511634,0.4328624183061387,0.01583497388316323,0.2884949075348061,0,notify_only
2025-11-11T06:48:00,payments-gateway,0.4737793394106403,0.37023036749281857,0.006840214874746037,0.283616640592735,0,notify_only
2025-11-11T06:48:00,fraud-detection,0.4281957945816002,0.2487891984076206,0.0,0.22566166432974025,0,notify_only
2025-11-11T06:48:00,loan-eligibility,0.48926091224780466,0.7026434907487068,0.037306898381953564,0.4097371004594883,0,notify_only
2025-11-11T06:48:00,account-summary,0.47371478359044594,0.6491497560861739,0.022486129347980385,0.3817835563415333,0,notify_only
2025-11-11T06:49:00,credit-card-auth,0.43463927255084434,0.3821998309815606,0.046949454190397436,0.28792951924093413,0,notify_only
2025-11-11T06:49:00,payments-gateway,0.4257357917840092,0.2961174695063873,0.0,0.2406177537634655,0,notify_only
2025-11-11T06:49:00,fraud-detection,0.5560539458037703,0.4632364270603642,0.0,0.33976345762137816,0,notify_only
2025-11-11T06:49:00,loan-eligibility,0.5448193547190292,0.6093498646193485,0.009436319142603122,0.3878685128269936,0,notify_only
2025-11-11T06:49:00,account-summary,0.4597596443554132,0.602279635743071,0.0,0.3540130933661614,0,notify_only
2025-11-11T06:50:00,credit-card-auth,0.3169031373403645,0.4521861716271799,0.03219825330062936,0.26709585408939124,0,notify_only
2025-11-11T06:50:00,payments-gateway,0.39178167916883794,0.363414723625992,0.0,0.2517321342649433,0,notify_only
