ts,service,txn_latency_ms,cpu_pct,mem_pct,qps,api_fail_rate,decline_rate,fraud_alerts_per_min
2025-11-11T06:03:00,fraud-detection,290.32347240115786,65.46245283729662,57.06703910509766,1122.3201967594441,0.003054579891631098,0.039382033253245824,1
2025-11-11T06:03:00,loan-eligibility,295.83097556740097,71.21275071880454,73.61454552966791,729.9990732038654,0.007101890478214173,0.021398640928837385,4
2025-11-11T06:03:00,account-summary,311.4786753198872,69.70861553873824,56.98258314412927,753.8181341237884,0.008270826915716822,0.02910534732534327,1
2025-11-11T06:04:00,credit-card-auth,229.0654149432639,20.508359918982542,24.87259682996264,620.5648235799343,0.006413470375207243,0.004627878154042357,1
2025-11-11T06:04:00,payments-gateway,258.1650343345796,40.29445926007479,16.189028416783096,839.1207090960382,0.005218885003164664,0.04389102027949805,1
2025-11-11T06:04:00,fraud-detection,270.55775141180686,59.29198587777528,34.322053859327454,1060.8793886156293,0.0007940719889394984,0.04041541574996832,2
2025-11-11T06:04:00,loan-eligibility,330.49109711425314,70.1627156683661,55.954544167007455,906.0484872541704,0.007290419928104976,0.03302800603207155,3
2025-11-11T06:04:00,account-summary,283.9253838408822,64.74121656092107,57.402058804331546,1091.1565306730997,0.006994543734626327,0.05068120043301405,4
2025-11-11T06:05:00,credit-card-auth,229.63399223875754,43.525336437449695,46.60371146816627,583.4016348852113,0.0033658349511660715,0.051569291074627086,2
2025-11-11T06:05:00,payments-gateway,257.70578252864493,52.273037687000354,41.51247540779154,1133.3820804972818,0.009780515503552452,0.025936843211126832,2
2025-11-11T06:05:00,fraud-detection,312.6319706055736,64.84694377909649,46.022368499961054,977.317041321907,0.008692333361402765,0.03407434485891986,2
2025-11-11T06:05:00,loan-eligibility,326.9855215473718,50.17057200245604,48.776548271873416,1053.846326824153,0.006543874954676326,0.030715534891170928,1
2025-11-11T06:05:00,account-summary,303.94606785122335,53.93524750439807,48.20945833800351,863.3313981240767,0.007217833537502519,0.014453780952443046,3
2025-11-11T06:06:00,credit-card-auth,250.2410702019315,34.19335600692637,40.143303657876785,725.3055284081721,0.007354934221180083,0.02693561720938052,0
2025-11-11T06:06:00,payments-gateway,285.150886758384,37.67265048118517,32.29725110707309,1210.6359992037956,0.012004489978885594,0.023518980603382436,2
2025-11-11T06:06:00,fraud-detection,290.7205804579712,67.4406844597738,59.37651319546585,807.0800104757853,0.007612324738228885,0.04973950048706313,3
2025-11-11T06:06:00,loan-eligibility,267.7368717774385,50.17474754050878,48.250957624469834,890.6805292281939,0.003481379726843498,0.05773255857714955,3
2025-11-11T06:06:00,account-summary,311.5090991341381,75.19212427216968,66.97279382347008,689.4233152328609,0.00759978687282062,0.03496694327758023,1
2025-11-11T06:07:00,credit-card-auth,173.93407926110083,56.32349675172111,53.866643405113436,1163.2648374031037,0.00535846202142395,0.026868966582826198,2
2025-11-11T06:07:00,payments-gateway,293.45071343948547,52.50386803613782,36.9848422331454,771.032187152873,0.008356056259260171,0.04863073226036391,2
2025-11-11T06:07:00,fraud-detection,354.46321349749456,57.50059433095125,69.92619462280167,1079.3118915826678,0.005514448806485459,0.02493555132719283,3
2025-11-11T06:07:00,loan-eligibility,360.8562332209256,34.12879664197932,29.92435504951054,798.6199216373229,0.003428016482349812,0.026191703595986045,2
2025-11-11T06:07:00,account-summary,341.54823469814625,53.8743358259369,34.80067894924832,1028.9013173063631,0.006305217093936285,0.04385126258961517,2
2025-11-11T06:08:00,credit-card-auth,235.16389269769923,29.599929406122627,38.204378172069724,916.2226369955208,0.0,0.03729051594390952,0
2025-11-11T06:08:00,payments-gateway,246.69469768689703,55.02120492785366,44.17425545153168,1088.8489115743705,0.008815531781940972,0.033346496527396054,2
2025-11-11T06:08:00,fraud-detection,240.57734655782045,58.47178048037286,36.228857609594485,719.0940624836232,0.010383247202119274,0.009956359389667074,3
2025-11-11T06:08:00,loan-eligibility,316.3225366920136,56.67709460919963,62.53146864326256,641.4905528087493,0.008624906020065824,0.034775833938213464,2
2025-11-11T06:08:00,account-summary,292.17603930518686,65.91893008024756,61.72850184649704,941.0706515975274,0.009974732666222393,0.03280429132760195,3
2025-11-11T06:09:00,credit-card-auth,232.6544044913684,46.76834479180071,48.523059106829585,733.7303297070124,0.0,0.026467336309022715,3
2025-11-11T06:09:00,payments-gateway,260.520551254044,30.75991299089412,47.30201034658363,720.2833234360991,0.009184033268833141,0.014731984475752883,2
2025-11-11T06:09:00,fraud-detection,233.33700871679912,43.432669942057224,50.374524501213656,855.164350881919,0.0034894941725565672,0.03259128568667873,1
2025-11-11T06:09:00,loan-eligibility,335.5456068301013,54.02623225735558,52.141862613923756,890.9682796821928,0.007294398272355767,0.02394603920274844,1
2025-11-11T06:09:00,account-summary,287.7789280613592,81.65012332215878,91.24157587703692,1164.9103869654568,0.004832282868622522,0.024275500576613977,3
2025-11-11T06:10:00,credit-card-auth,234.6647392081661,33.600248054745975,17.053077625937952,884.401618241847,0.0018914313892867468,0.02846315312273472,1
2025-11-11T06:10:00,payments-gateway,312.9814742222164,35.30143337334562,12.223799509069568,901.823254504268,0.005742300869399525,0.041238005726293714,3
2025-11-11T06:10:00,fraud-detection,284.411920272265,43.810977066272926,55.93058818020623,758.8738730254399,0.007585612411157716,0.028903010171273766,3
2025-11-11T06:10:00,loan-eligibility,231.41578730045023,80.84359004169852,75.11559443741662,1046.8726641212754,0.0036777887650022564,0.02672371849827175,3
2025-11-11T06:10:00,account-summary,347.20115647849116,57.11173323873562,47.00798014110506,880.674134679033,0.011711075217693434,0.02089798586506765,3
2025-11-11T06:11:00,credit-card-auth,252.2136902407408,58.438867539707715,65.25089342596704,855.1752242387181,0.003679511736260018,0.03432519087773073,0
2025-11-11T06:11:00,payments-gateway,226.77033762684812,40.15578577449274,38.95914823067466,752.034392543767,0.00781285288124105,0.038948156654865264,3
2025-11-11T06:11:00,fraud-detection,241.3852421495557,50.18838129548935,50.985366270787324,1004.3348922621677,0.0023374803146507758,0.02791060487707854,3
2025-11-11T06:11:00,loan-eligibility,353.80385428778203,46.885438782578575,34.40102181156974,878.8774352987755,0.008742116371458759,0.031060912127441304,1
2025-11-11T06:11:00,account-summary,401.42958520162074,47.750607995098356,48.31723316024258,697.6435172546801,0.007751964220520024,0.0399103838538587,2
2025-11-11T06:12:00,credit-card-auth,210.63296753778718,37.23186384194363,13.943369298677649,788.5376124750956,0.008399189645480674,0.013659872395672495,1
2025-11-11T06:12:00,payments-gateway,265.1126129949622,56.28253898902277,55.6962269994152,680.3694750254964,0.008355116683630483,0.039223543064797854,3
2025-11-11T06:12:00,fraud-detection,242.89141733425612,58.30156484120137,59.899743815488776,1057.3253061146447,0.009805595139146127,0.04168955975694612,5
2025-11-11T06:12:00,loan-eligibility,336.13693106112794,60.31891115097722,53.454950397159124,1123.642778506074,0.009892798395963763,0.03586917865513296,4
2025-11-11T06:12:00,account-summary,336.4335641584864,65.5279649194893,54.39879217207383,921.4275269125075,0.0035680757866161025,0.023885876946533012,4
2025-11-11T06:13:00,credit-card-auth,239.88710125334828,58.741738109830926,66.30979418792779,866.0968991628321,0.0046413078445370366,0.021912434879500384,1
2025-11-11T06:13:00,payments-gateway,262.36373873015174,64.45087451770928,59.16265239808027,783.9852999538605,0.004869780487919985,0.025166288054906366,1
2025-11-11T06:13:00,fraud-detection,262.97041234101306,43.83686626156985,30.155876765651342,919.6200159786036,0.006037359669212492,0.037808531954485684,2
2025-11-11T06:13:00,loan-eligibility,314.8980970781024,40.728958749766136,32.97274243926584,872.06782171741,0.00868163523395335,0.019267968944435443,3
2025-11-11T06:13:00,account-summary,310.7210455028041,70.04585229388877,68.66568190048463,954.53210301626,0.002194896887445844,0.04282263009990662,5
2025-11-11T06:14:00,credit-card-auth,190.91938143339917,43.64789246220394,50.19946613476307,889.4847919035457,0.006306711097285841,0.025951086891162375,0
2025-11-11T06:14:00,payments-gateway,265.0729151634674,48.22202774818134,31.05482366480031,998.5857288869473,0.004047061275151177,0.0349521431619324,1
2025-11-11T06:14:00,fraud-detection,283.9285953639613,50.53144743223121,42.81628853272736,977.6795840613571,0.0036846646333926927,0.031140713830585868,3
2025-11-11T06:14:00,loan-eligibility,366.7489882545476,59.11009113164497,53.093519762127926,1071.071535711276,0.009087937346412438,0.047577872050139254,2
2025-11-11T06:14:00,account-summary,321.4515365490501,76.80881357303261,55.80098912536175,777.9769977383036,0.0015746150172833238,0.03884292143358187,3
2025-11-11T06:15:00,credit-card-auth,277.3180943483495,48.22282309669634,40.052158074729135,1319.4581446893344,0.0017655287517664474,0.04094835785613023,3
2025-11-11T06:15:00,payments-gateway,306.03945852621104,58.39930843084778,69.51611801752124,1078.099622214228,0.008399662124991013,0.038223919417556436,4
2025-11-11T06:15:00,fraud-detection,256.731691504517,48.54323977073173,58.595750183484064,1010.5438143062656,0.009097317292716806,0.017641055427317857,1
2025-11-11T06:15:00,loan-eligibility,315.63359004729807,73.19337812028812,62.862582611249316,885.1616686752769,0.00884798513503211,0.028847098263634494,2
2025-11-11T06:15:00,account-summary,333.2366528508808,52.91308851049191,50.397244173429044,1101.423711224958,0.0018973134587339114,0.014326912977308315,3
2025-11-11T06:16:00,credit-card-auth,235.1618379119858,51.97599784358906,56.83797633198079,636.1240842751558,0.007340518353540884,0.04392036408233907,0
2025-11-11T06:16:00,payments-gateway,257.3988993891142,40.21539735831772,51.8288569341469,915.5311629172129,0.0033432872623701615,0.02917502071189145,2
2025-11-11T06:16:00,fraud-detection,181.63283599921033,41.26407366865141,28.040572391204357,918.9754920676727,0.00292707825742874,0.023741796214180683,4
2025-11-11T06:16:00,loan-eligibility,308.22221986608923,68.78086438683124,65.66413462213657,956.7962711444817,0.0013856107341456798,0.047460767348834726,0
2025-11-11T06:16:00,account-summary,324.2878903628704,39.39271807269061,37.77335424156601,926.9176877364974,0.005361411370870149,0.02593364881632077,2
2025-11-11T06:17:00,credit-card-auth,258.22244673694524,45.313453128555786,44.12332505282503,576.9820458416708,0.006020476936241035,0.00535071764589308,3
2025-11-11T06:17:00,payments-gateway,302.21480224902143,66.00057652263223,56.949949072756944,970.2856037268677,0.007456822188073876,0.06108032105734554,2
2025-11-11T06:17:00,fraud-detection,233.66839162396133,59.046517638094556,61.77625997080692,541.7613454332229,0.0032771552511927874,0.03797139233858997,2
2025-11-11T06:17:00,loan-eligibility,283.8439776528881,85.70402470980622,86.15435977705948,956.3260756720764,0.008344677779805387,0.014396884837564228,2
2025-11-11T06:17:00,account-summary,338.5968193286891,61.651230707713644,68.80285372682118,832.0427877477908,0.007882541074370898,0.008116294557153386,3
2025-11-11T06:18:00,credit-card-auth,234.31593895568582,45.18185501815992,16.33578399920313,932.0092867020298,0.007654311821048842,0.03574383225161118,1
2025-11-11T06:18:00,payments-gateway,225.95095040167922,53.54897657377805,50.712279533670404,839.3991361454616,0.0,0.01842274206580543,3
2025-11-11T06:18:00,fraud-detection,322.02439686059165,78.92055545567734,75.51917818717764,557.4456978925364,0.007291928538021896,0.032985656053551415,4
2025-11-11T06:18:00,loan-eligibility,320.69735623323515,34.06975839362018,48.55131778343818,951.6794359761261,0.0027970226647566617,0.03571989739327354,2
2025-11-11T06:18:00,account-summary,275.54962043186697,25.961647043404827,31.28258028640861,706.736298598107,0.0051663981180958465,0.04856983628090475,3
2025-11-11T06:19:00,credit-card-auth,232.64907728323868,17.00870233937321,16.14834551836943,902.1901048176753,0.0038798056944082445,0.01591105509129732,1
2025-11-11T06:19:00,payments-gateway,226.06622805921995,41.13690411367634,41.3541219361269,1242.9398647985468,0.006006673142781914,0.04212287856287064,3
2025-11-11T06:19:00,fraud-detection,194.8660619296946,78.53255242184821,77.64285459087267,1018.8863321531936,0.008232568454127728,0.04962170967581703,3
2025-11-11T06:19:00,loan-eligibility,258.30083620621974,67.22191964632117,43.800253392141585,811.1144009541059,0.004793257047377728,0.021238988728803063,3
2025-11-11T06:19:00,account-summary,322.19433438420765,43.548695878184176,21.933199471187464,958.2761586206796,0.0019809636740037457,0.016748333096952346,2
2025-11-11T06:20:00,credit-card-auth,284.4148183707586,53.11031576735494,52.44050460328953,949.8977013465712,0.006356324500663966,0.029236643706665802,2
2025-11-11T06:20:00,payments-gateway,302.69427561105,24.90766604777105,26.928052666864797,861.8820228766278,0.007541906267370453,0.032749286157455225,1
2025-11-11T06:20:00,fraud-detection,330.3995174520867,53.72815061914159,46.64374191591022,887.2361681637443,0.0042566837946034775,0.0036528429158802604,2
2025-11-11T06:20:00,loan-eligibility,292.3979435022396,68.61468524505305,59.04202265100004,1031.4329983150312,0.0024920834490106515,0.01570533100463553,2
2025-11-11T06:20:00,account-summary,386.43628465305295,81.1956922434159,60.71724439371207,598.0043746683291,0.007268820792259027,0.03751041870112169,3
2025-11-11T06:21:00,credit-card-auth,281.38182992090515,71.17275397994334,47.95474129530987,566.7339396155575,0.0016870185779244559,0.033189075806187185,2
2025-11-11T06:21:00,payments-gateway,265.26441459474023,49.044709948271915,32.81485040965727,882.1805576591335,0.008299946294453249,0.022733730659638834,2
2025-11-11T06:21:00,fraud-detection,196.26199836614074,50.35559389177134,38.47584989124386,700.3105995866752,0.00432095328467428,0.03263214349362943,2
2025-11-11T06:21:00,loan-eligibility,340.89167539990046,57.89104543153801,57.02318396726278,869.6258126240405,0.00887257662757299,0.014752537497128465,4
2025-11-11T06:21:00,account-summary,399.49851962631874,25.83640439784809,12.722959295369556,1116.5991271873502,0.0041107364519825,0.03875557905019526,3
2025-11-11T06:22:00,credit-card-auth,257.93042978325747,34.08197468067357,33.15059401503194,785.7208711027318,0.00026333774485786787,0.02631901785316471,3
2025-11-11T06:22:00,payments-gateway,279.0888270684868,67.45610322310608,64.27449136440227,1074.8682211057408,0.00820836459876906,0.037453040379186474,0
2025-11-11T06:22:00,fraud-detection,373.58973697994924,51.0932751724442,47.65619811886825,912.5133490946349,0.00347649735559909,0.03382623132730126,3
2025-11-11T06:22:00,loan-eligibility,289.4615765400055,64.94999642405824,71.17182428561067,829.096709537732,0.0068565486694433025,0.023511147631998887,2
2025-11-11T06:22:00,account-summary,351.009640794083,70.66253910237685,49.148292474466416,767.9352162391593,0.0027930455715310543,0.030110832600253067,3
2025-11-11T06:23:00,credit-card-auth,274.70729773132723,65.57296683481547,53.70224539189345,958.4631828051355,0.005794467905106972,0.027063362124547113,2
2025-11-11T06:23:00,payments-gateway,271.8384964296414,52.902574318535095,45.69738723099287,478.5064144795631,0.01266342650123359,0.03530313721362368,3
2025-11-11T06:23:00,fraud-detection,319.6185927158123,65.60627564146318,69.98792952800699,1010.3475786031158,0.0043761547607233395,0.01949976635615299,1
2025-11-11T06:23:00,loan-eligibility,340.78555365251407,74.72819621429556,50.687152889370374,727.9980100469273,0.0032506163306442216,0.050860485788798204,2
2025-11-11T06:23:00,account-summary,342.74054883623774,57.91187634486643,59.373783412172024,1216.8945688669928,0.010386218348910396,0.025517192438217755,4
2025-11-11T06:24:00,credit-card-auth,202.45151958258745,31.125964950886654,31.25123228601457,838.7666689081491,0.0057423441751315646,0.009734398401030037,3
2025-11-11T06:24:00,payments-gateway,222.4040945141689,31.766816362881713,10.111363305573942,875.7010851773234,0.008344869439726553,0.03144198872267402,1
2025-11-11T06:24:00,fraud-detection,297.18374160038667,49.25361680170114,56.13662391437059,880.9236327345628,0.007897013017256191,0.02990769452390228,3
2025-11-11T06:24:00,loan-eligibility,343.37580914488353,57.76308195650334,69.47973220384961,1014.8348127693426,0.005474450355968429,0.052343083070503504,2
2025-11-11T06:24:00,account-summary,356.59630501030483,55.45737671823887,48.2926799927934,643.1667828073776,0.0051900166803213596,0.04243198266428182,1
2025-11-11T06:25:00,credit-card-auth,203.4765504934035,46.32691261468524,28.194805051305877,1084.7786343954465,0.00528550000199974,0.03448433554475286,1
2025-11-11T06:25:00,payments-gateway,294.36915512823344,61.30093358111898,61.4071416779286,822.8023686736998,0.0015061235535362791,0.020726264673347976,1
2025-11-11T06:25:00,fraud-detection,322.01599461571874,48.112957026693316,44.37499670978515,931.2384532213995,0.0038998582705334116,0.021359388730364866,3
2025-11-11T06:25:00,loan-eligibility,354.7298642752193,29.371212269127458,16.239111952381393,582.4370175851878,0.008487120316484912,0.03223939571168505,2
2025-11-11T06:25:00,account-summary,275.9299348089457,71.18880377312496,53.116078914136104,959.8571947776932,0.004464589294712864,0.037162217798165635,1
2025-11-11T06:26:00,credit-card-auth,253.65096323915796,54.61702452841158,61.599934812808506,524.5849580961772,0.003610273946818245,0.03380522485515387,0
2025-11-11T06:26:00,payments-gateway,242.93368343280042,50.60322799447923,60.49446108950167,671.2187235975325,0.006763467495385952,0.023292966202356803,1
2025-11-11T06:26:00,fraud-detection,328.0772903357926,53.11704546607888,75.52113748365599,815.4717380510332,0.0068801636095784015,0.04305808363460081,3
2025-11-11T06:26:00,loan-eligibility,366.8023022205552,42.096859724366766,31.18515136407919,637.9828145562841,0.002121069289877011,0.04572312868945341,3
2025-11-11T06:26:00,account-summary,357.77030829542997,69.57734706845332,67.60880707352223,808.3701674741312,0.006942526918302903,0.02874400319703212,2
2025-11-11T06:27:00,credit-card-auth,293.6837147088633,51.54196939181917,41.94960759842553,905.0032357325929,0.0026595561835723387,0.021663313545884248,2
2025-11-11T06:27:00,payments-gateway,314.07116712997987,56.447342649796454,62.818261574379875,701.9986053267385,0.005203873273272464,0.030880255545410303,2
2025-11-11T06:27:00,fraud-detection,329.47145477892354,71.29020706255031,67.25796114899023,491.15411483248454,0.002150438260484989,0.030361128159007607,4
2025-11-11T06:27:00,loan-eligibility,345.1343354273441,45.67796024145754,49.089722091032534,803.619197335518,0.007181485137138391,0.04748917793571919,2
2025-11-11T06:27:00,account-summary,277.6465043731691,41.327628014678794,32.242867165279804,713.6175997621154,0.010970955889951714,0.02603330311676808,3
2025-11-11T06:28:00,credit-card-auth,280.0324991299117,26.576222265046447,20.26386921886318,884.6875091951081,0.006642393032149083,0.053162026582611266,0
2025-11-11T06:28:00,payments-gateway,296.19980055208765,43.45453253619918,34.894360693020076,1054.0532707110074,0.004670179222925428,0.03166115721523373,2
2025-11-11T06:28:00,fraud-detection,310.13159218277974,78.49398280801897,56.97207010138925,957.7287094741414,0.011244588760658394,0.024380013572556758,2
2025-11-11T06:28:00,loan-eligibility,270.6500833220775,58.6408923476116,66.00012841465188,927.9047478398371,0.002176014942688614,0.030039926313488275,2
2025-11-11T06:28:00,account-summary,346.19397114054334,28.57373709174007,5.0,988.0273528854586,0.01422077391823286,0.032771822887608375,0
2025-11-11T06:29:00,credit-card-auth,321.26548925456484,60.1298454867997,48.574897296263124,649.2957185942449,0.0010860299717680754,0.042038905746058765,2
2025-11-11T06:29:00,payments-gateway,236.5635967555734,54.733272429941266,57.61706438676851,964.488100481127,0.007990181289074649,0.021289898561148997,1
2025-11-11T06:29:00,fraud-detection,255.28970332626022,51.973525575298815,54.954452330920354,1063.5929068150886,0.004593104582180809,0.04268731528280773,3
2025-11-11T06:29:00,loan-eligibility,361.2875455863784,49.44000386905498,45.25957442261712,962.642319443639,0.006711931221959606,0.032019198560105,1
2025-11-11T06:29:00,account-summary,356.8132982876474,75.57048943754425,51.572503096675845,1001.9646903804717,0.008062395701077453,0.041270715883918625,4
2025-11-11T06:30:00,credit-card-auth,208.4584362109207,63.41357585644101,64.21715548160451,802.332781283454,0.0012899835299012086,0.025616690268701815,2
2025-11-11T06:30:00,payments-gateway,301.6889084446865,41.84319631645525,31.24530049664943,1071.801532813558,0.008708868400008198,0.0450639500789856,2
2025-11-11T06:30:00,fraud-detection,315.25258959983034,48.903854962534,41.245481214839856,801.0286381940213,0.007140627290844621,0.020094690713538692,2
2025-11-11T06:30:00,loan-eligibility,293.44488979817856,41.21568810432784,31.485554663069557,923.7259059272959,0.005392866043740716,0.02426683940748775,2
2025-11-11T06:30:00,account-summary,297.02602165208395,46.41475897177497,38.612519406426124,959.4637110797939,0.002101227726691527,0.04081129415038839,4
2025-11-11T06:31:00,credit-card-auth,225.81924326954712,42.938082945412575,20.888395709845177,658.3961736915869,0.0037878842796030612,0.06037530660715066,1
2025-11-11T06:31:00,payments-gateway,240.72849671665787,57.79702115961423,52.545020423454304,1038.8191855102943,0.007294568599030174,0.0557842846783836,1
2025-11-11T06:31:00,fraud-detection,318.9591906982883,38.802732537942205,38.50163532295859,688.3040607324899,0.005306250446936698,0.019593199452739362,3
2025-11-11T06:31:00,loan-eligibility,317.75555862334016,51.53008546571597,48.19539111088271,924.1970817865644,0.0075045341659110715,0.028850956348449013,3
2025-11-11T06:31:00,account-summary,346.6020100826981,47.977059295261334,48.64914196002161,521.8154091894481,0.004473819708046695,0.02837562608731811,1
2025-11-11T06:32:00,credit-card-auth,298.81584303219086,25.508069101893636,14.2275662612219,871.9671985522496,9.718020007369686e-05,0.020041951519083362,0
2025-11-11T06:32:00,payments-gateway,249.11626212979453,48.33060186346278,42.89050013227311,654.8156965770826,0.00676683748191299,0.026966475223522888,2
2025-11-11T06:32:00,fraud-detection,309.3154003638618,42.96204451084408,42.931503952006615,1200.7624704933653,0.006248940953672226,0.019002871387651332,2
2025-11-11T06:32:00,loan-eligibility,307.862778109019,65.9069120458126,40.84231958093292,782.9305907590083,0.005039580532953353,0.026170249873328187,2
2025-11-11T06:32:00,account-summary,305.2294589193423,63.46791064609758,64.37458524320378,706.8876774753619,0.008007605875867914,0.021106961099291843,3
2025-11-11T06:33:00,credit-card-auth,271.86199354336526,41.70496830324271,33.4283067666353,563.7287127384459,0.007020549770457397,0.022758331696118184,2
2025-11-11T06:33:00,payments-gateway,289.3342902529968,44.229240395306434,30.029314942948922,1018.2733700165202,0.001325276425732198,0.0419478542234586,4
2025-11-11T06:33:00,fraud-detection,296.3918922275511,43.32499148846827,41.42979738113857,923.7862208018302,0.004641371643090006,0.023779969331630027,3
2025-11-11T06:33:00,loan-eligibility,319.4479162989235,64.38895090508038,66.3215018911723,825.7951690349994,0.005204796356041851,0.033165688384018135,5
2025-11-11T06:33:00,account-summary,297.24573780490186,65.88356803552415,55.1474311279314,921.3154471050108,0.009005068823069867,0.024796969866738516,4
2025-11-11T06:34:00,credit-card-auth,283.6088783860607,30.956585895694015,11.9767806697028,634.6306134920001,0.007042677954788085,0.029245088295739623,0
2025-11-11T06:34:00,payments-gateway,284.3405524276177,56.316872448538014,65.98319037112154,879.3866332217136,0.0077007389474180385,0.02720896607720499,1
2025-11-11T06:34:00,fraud-detection,233.319403762091,48.299167565890556,52.72392623475834,984.6670078658217,0.005163978056120719,0.035594975977911815,3
2025-11-11T06:34:00,loan-eligibility,256.8037532622983,41.771819239919864,22.97455035848057,722.9507026983089,0.008645983054598233,0.023383349340603526,1
2025-11-11T06:34:00,account-summary,365.96741031866935,58.67323186919732,50.83375983149648,773.2188252442648,0.009386841913928731,0.025906698739649195,3
2025-11-11T06:35:00,credit-card-auth,314.2136560014066,57.880374600596326,53.14674397224561,870.6243385739363,0.0037614287510957176,0.0300412970250485,2
2025-11-11T06:35:00,payments-gateway,341.18675865147827,64.9841433210355,58.147533497714655,997.4029998058049,0.011770503514500706,0.04408359410068353,1
2025-11-11T06:35:00,fraud-detection,271.49366878235253,64.86800605636124,60.32860245059869,760.0790231237976,0.005256124220419285,0.029061866035372124,2
2025-11-11T06:35:00,loan-eligibility,299.15496232721176,50.23050082462582,40.60416595016367,1021.5572468712817,2.034271932974726e-05,0.030929556060054427,2
2025-11-11T06:35:00,account-summary,342.3003764612701,75.9736118457785,71.60290448503495,1239.6717169549556,0.0065738434191866535,0.011923210404370676,2
2025-11-11T06:36:00,credit-card-auth,299.10161188546806,47.84095787367743,26.11402813018669,846.4059299509389,0.00488737871897038,0.01188138268895405,0
2025-11-11T06:36:00,payments-gateway,269.79107478664616,43.839097271230486,33.831770741360984,1082.5248012100978,0.008002526711489866,0.02887849436851068,2
2025-11-11T06:36:00,fraud-detection,257.36550615526954,34.13130112565467,16.934194352845275,968.2259678057196,0.004545947538577479,0.03858995678966062,1
2025-11-11T06:36:00,loan-eligibility,350.91414454577136,30.025256130732593,35.76552982049452,1223.9059062620515,0.00793225319338006,0.04459431764516271,2
2025-11-11T06:36:00,account-summary,312.26520298981404,53.969860727891394,46.81664744671062,888.9373213305927,0.004589544431377942,0.011054972789803219,3
2025-11-11T06:37:00,credit-card-auth,194.3521375682899,52.59839284994238,46.712603715120196,994.6228159007371,0.0019402605877062076,0.02494335249266003,1
2025-11-11T06:37:00,payments-gateway,312.3910275403907,42.917777486322684,33.638565507471924,870.3897898956674,0.005542877653769986,0.03084922559574974,0
2025-11-11T06:37:00,fraud-detection,312.5277111404863,35.30482030580558,21.39184134864105,1066.975269656037,0.0119631154640584,0.04068487716195268,0
2025-11-11T06:37:00,loan-eligibility,287.2421565009929,57.95852349921849,57.12712849560541,1129.6782396670183,0.007452078665244106,0.00962479325726822,2
2025-11-11T06:37:00,account-summary,334.3926219498026,41.74466541986251,38.79837036687377,849.050539486767,0.009030506093332738,0.03720426192902877,3
2025-11-11T06:38:00,credit-card-auth,246.16684451142373,66.2344612597737,59.13618605901745,1064.0754225900953,0.004631785819807089,0.022215698456987773,1
2025-11-11T06:38:00,payments-gateway,284.0925638727813,49.54338448400151,57.6090232089568,736.2568790467349,0.004936331487330058,0.04369786793959013,3
2025-11-11T06:38:00,fraud-detection,319.63194924828395,51.40026027123783,27.258749834894267,963.9281617574743,0.008768205638338123,0.01915668720326042,2
2025-11-11T06:38:00,loan-eligibility,278.49063412605864,55.3589589249085,63.45007044372957,1199.8121662857814,0.007188023703662132,0.013437667211326634,2
2025-11-11T06:38:00,account-summary,327.71648178478557,76.95770393541648,74.66729873493101,713.6361925141707,0.01266060458988173,0.04722035997859854,4
2025-11-11T06:39:00,credit-card-auth,251.08810206649602,49.75451832903021,47.750946901853,837.6609646677532,0.006271470758970121,0.019979151306069975,2
2025-11-11T06:39:00,payments-gateway,261.27262579520675,40.322437463920345,38.8264464931521,813.0923098376766,0.0031424366884004544,0.03135877079396093,0
2025-11-11T06:39:00,fraud-detection,296.990923994125,76.60825538791082,64.4001253703759,782.488661063723,0.006571892800290447,0.023842416782046343,1
2025-11-11T06:39:00,loan-eligibility,365.33473775011447,49.09228335260421,37.04173398816522,1027.8719132354613,0.006544616670369748,0.030143884729328888,1
2025-11-11T06:39:00,account-summary,345.66937504138707,72.25380318089897,63.91080747714353,467.81114436020175,0.005652940742066428,0.018351081105814425,3
2025-11-11T06:40:00,credit-card-auth,227.0726428488732,57.81229260479009,47.27179917074411,1182.261047577477,0.005474476741929813,0.015565425235234841,1
2025-11-11T06:40:00,payments-gateway,272.72632606218514,49.46500356008392,41.56281100292931,1030.7859694667964,0.004185644058176549,0.01740472960807383,0
2025-11-11T06:40:00,fraud-detection,306.50491729100276,28.01949174516737,47.196393501625536,857.149461560117,0.006120374725592465,0.029939388378495153,4
2025-11-11T06:40:00,loan-eligibility,236.84080684541595,49.78896174515266,53.18186021362398,614.8886459267978,0.006754640633189009,0.02800292119458083,3
2025-11-11T06:40:00,account-summary,329.6660964799665,57.34594485783137,60.33141061991394,1059.2908122007032,0.002518220067233299,0.020909940879287298,3
2025-11-11T06:41:00,credit-card-auth,278.0485619743049,37.63466643607986,28.185705495278672,870.9386125284119,0.00418365142851152,0.01374704705994981,3
2025-11-11T06:41:00,payments-gateway,305.1269535214675,51.00770535614311,44.14637483280869,1000.289628322772,0.007198369791612999,0.024982479121204045,3
2025-11-11T06:41:00,fraud-detection,272.793610554602,62.077412925763895,59.72520380474218,913.855640110476,0.008577359083224326,0.02806633680097628,3
2025-11-11T06:41:00,loan-eligibility,278.59192574099757,76.61852840028922,63.668119973291205,1144.1381260593805,0.0054485124720078555,0.033422231024856,3
2025-11-11T06:41:00,account-summary,366.0165938409126,44.87805449117312,29.380215808691684,882.165899926516,0.004766662829059037,0.02855171126591677,3
